time_step,loc_rad,station_position,is_stopped,stop_id
1653,0.5439609502,2.0388888889,0,-1
1654,0.5468698323,2.0444444444,0,-1
1655,0.5497787144,2.0500000000,0,-1
1656,0.5526875965,2.0555555556,0,-1
1657,0.5555964786,2.0611111111,0,-1
1658,0.5585053606,2.0666666667,0,-1
1659,0.5614142427,2.0722222222,0,-1
1660,0.5643231248,2.0777777778,0,-1
1661,0.5672320069,2.0833333333,0,-1
1662,0.5701408890,2.0888888889,0,-1
1663,0.5730497711,2.0944444444,0,-1
1664,0.5759586532,2.1000000000,0,-1
1665,0.5788675352,2.1055555556,0,-1
1666,0.5817764173,2.1111111111,0,-1
1667,0.5846852994,2.1166666667,0,-1
1668,0.5875941815,2.1222222222,0,-1
1669,0.5905030636,2.1277777778,0,-1
1670,0.5934119457,2.1333333333,0,-1
1671,0.5963208278,2.1388888889,0,-1
1672,0.5992297099,2.1444444444,0,-1
1673,0.6021385919,2.1500000000,0,-1
1674,0.6050474740,2.1555555556,0,-1
1675,0.6079563561,2.1611111111,0,-1
1676,0.6108652382,2.1666666667,0,-1
1677,0.6137741203,2.1722222222,0,-1
1678,0.6166830024,2.1777777778,0,-1
1679,0.6195918845,2.1833333333,0,-1
1680,0.6225007665,2.1888888889,0,-1
1681,0.6254096486,2.1944444444,0,-1
1682,0.6283185307,2.2000000000,0,-1
1683,0.6312274128,2.2055555556,0,-1
1684,0.6341362949,2.2111111111,0,-1
1685,0.6370451770,2.2166666667,0,-1
1686,0.6399540591,2.2222222222,0,-1
1687,0.6428629412,2.2277777778,0,-1
1688,0.6457718232,2.2333333333,0,-1
1689,0.6486807053,2.2388888889,0,-1
1690,0.6515895874,2.2444444444,0,-1
1691,0.6544984695,2.2500000000,0,-1
1692,0.6574073516,2.2555555556,0,-1
1693,0.6603162337,2.2611111111,0,-1
1694,0.6632251158,2.2666666667,0,-1
1695,0.6661339978,2.2722222222,0,-1
1696,0.6690428799,2.2777777778,0,-1
1697,0.6719517620,2.2833333333,0,-1
1698,0.6748606441,2.2888888889,0,-1
1699,0.6777695262,2.2944444444,0,-1
1700,0.6806784083,2.3000000000,0,-1
1701,0.6835872904,2.3055555556,0,-1
1702,0.6864961725,2.3111111111,0,-1
1703,0.6894050545,2.3166666667,0,-1
1704,0.6923139366,2.3222222222,0,-1
1705,0.6952228187,2.3277777778,0,-1
1706,0.6981317008,2.3333333333,0,-1
1707,0.7010405829,2.3388888889,0,-1
1708,0.7039494650,2.3444444444,0,-1
1709,0.7068583471,2.3500000000,0,-1
1710,0.7097672291,2.3555555556,0,-1
1711,0.7126761112,2.3611111111,0,-1
1712,0.7155849933,2.3666666667,0,-1
1713,0.7184938754,2.3722222222,0,-1
1714,0.7214027575,2.3777777778,0,-1
1715,0.7243116396,2.3833333333,0,-1
1716,0.7272205217,2.3888888889,0,-1
1717,0.7301294038,2.3944444444,0,-1
1718,0.7330382858,2.4000000000,0,-1
1719,0.7359471679,2.4055555556,0,-1
1720,0.7388560500,2.4111111111,0,-1
1721,0.7417649321,2.4166666667,0,-1
1722,0.7446738142,2.4222222222,0,-1
1723,0.7475826963,2.4277777778,0,-1
1724,0.7504915784,2.4333333333,0,-1
1725,0.7534004604,2.4388888889,0,-1
1726,0.7563093425,2.4444444444,0,-1
1727,0.7592182246,2.4500000000,0,-1
1728,0.7621271067,2.4555555556,0,-1
1729,0.7650359888,2.4611111111,0,-1
1730,0.7679448709,2.4666666667,0,-1
1731,0.7708537530,2.4722222222,0,-1
1732,0.7737626351,2.4777777778,0,-1
1733,0.7766715171,2.4833333333,0,-1
1734,0.7795803992,2.4888888889,0,-1
1735,0.7824892813,2.4944444444,0,-1
1736,0.7853981634,2.5000000000,0,-1
1737,0.7883070455,2.5055555556,0,-1
1738,0.7912159276,2.5111111111,0,-1
1739,0.7941248097,2.5166666667,0,-1
1740,0.7970336917,2.5222222222,0,-1
1741,0.7999425738,2.5277777778,0,-1
1742,0.8028514559,2.5333333333,0,-1
1743,0.8057603380,2.5388888889,0,-1
1744,0.8086692201,2.5444444444,0,-1
1745,0.8115781022,2.5500000000,0,-1
1746,0.8144869843,2.5555555556,0,-1
1747,0.8173958664,2.5611111111,0,-1
1748,0.8203047484,2.5666666667,0,-1
1749,0.8232136305,2.5722222222,0,-1
1750,0.8261225126,2.5777777778,0,-1
1751,0.8290313947,2.5833333333,0,-1
1752,0.8319402768,2.5888888889,0,-1
1753,0.8348491589,2.5944444444,0,-1
1754,0.8377580410,2.6000000000,0,-1
1755,0.8406669230,2.6055555556,0,-1
1756,0.8435758051,2.6111111111,0,-1
1757,0.8464846872,2.6166666667,0,-1
1758,0.8493935693,2.6222222222,0,-1
1759,0.8523024514,2.6277777778,0,-1
1760,0.8552113335,2.6333333333,0,-1
1761,0.8581202156,2.6388888889,0,-1
1762,0.8610290977,2.6444444444,0,-1
1763,0.8639379797,2.6500000000,0,-1
1764,0.8668468618,2.6555555556,0,-1
1765,0.8697557439,2.6611111111,0,-1
1766,0.8726646260,2.6666666667,0,-1
1767,0.8755735081,2.6722222222,0,-1
1768,0.8784823902,2.6777777778,0,-1
1769,0.8813912723,2.6833333333,0,-1
1770,0.8843001543,2.6888888889,0,-1
1771,0.8872090364,2.6944444444,0,-1
1772,0.8901179185,2.7000000000,0,-1
1773,0.8930268006,2.7055555556,0,-1
1774,0.8959356827,2.7111111111,0,-1
1775,0.8988445648,2.7166666667,0,-1
1776,0.9017534469,2.7222222222,0,-1
1777,0.9046623290,2.7277777778,0,-1
1778,0.9075712110,2.7333333333,0,-1
1779,0.9104800931,2.7388888889,0,-1
1780,0.9133889752,2.7444444444,0,-1
1781,0.9162978573,2.7500000000,0,-1
1782,0.9192067394,2.7555555556,0,-1
1783,0.9221156215,2.7611111111,0,-1
1784,0.9250245036,2.7666666667,0,-1
1785,0.9279333856,2.7722222222,0,-1
1786,0.9308422677,2.7777777778,0,-1
1787,0.9337511498,2.7833333333,0,-1
1788,0.9366600319,2.7888888889,0,-1
1789,0.9395689140,2.7944444444,0,-1
1790,0.9424777961,2.8000000000,0,-1
1791,0.9453866782,2.8055555556,0,-1
1792,0.9482955603,2.8111111111,0,-1
1793,0.9512044423,2.8166666667,0,-1
1794,0.9541133244,2.8222222222,0,-1
1795,0.9570222065,2.8277777778,0,-1
1796,0.9599310886,2.8333333333,0,-1
1797,0.9628399707,2.8388888889,0,-1
1798,0.9657488528,2.8444444444,0,-1
1799,0.9686577349,2.8500000000,0,-1
1800,0.9715666169,2.8555555556,0,-1
1801,0.9744754990,2.8611111111,0,-1
1802,0.9773843811,2.8666666667,0,-1
1803,0.9802932632,2.8722222222,0,-1
1804,0.9832021453,2.8777777778,0,-1
1805,0.9861110274,2.8833333333,0,-1
1806,0.9890199095,2.8888888889,0,-1
1807,0.9919287916,2.8944444444,0,-1
1808,0.9948376736,2.9000000000,0,-1
1809,0.9977465557,2.9055555556,0,-1
1810,1.0006554378,2.9111111111,0,-1
1811,1.0035643199,2.9166666667,0,-1
1812,1.0064732020,2.9222222222,0,-1
1813,1.0093820841,2.9277777778,0,-1
1814,1.0122909662,2.9333333333,0,-1
1815,1.0151998482,2.9388888889,0,-1
1816,1.0181087303,2.9444444444,0,-1
1817,1.0210176124,2.9500000000,0,-1
1818,1.0239264945,2.9555555556,0,-1
1819,1.0268353766,2.9611111111,0,-1
1820,1.0297442587,2.9666666667,0,-1
1821,1.0326531408,2.9722222222,0,-1
1822,1.0355620228,2.9777777778,0,-1
1823,1.0384709049,2.9833333333,0,-1
1824,1.0413797870,2.9888888889,0,-1
1825,1.0442886691,2.9944444444,0,-1
1826,1.0471975512,3.0000000000,0,-1
1827,1.0471975512,3.0000000000,1,2
1828,1.0471975512,3.0000000000,1,2
1829,1.0471975512,3.0000000000,1,2
1830,1.0471975512,3.0000000000,1,2
1831,1.0471975512,3.0000000000,1,2
1832,1.0471975512,3.0000000000,1,2
1833,1.0471975512,3.0000000000,1,2
1834,1.0471975512,3.0000000000,1,2
1835,1.0471975512,3.0000000000,1,2
1836,1.0471975512,3.0000000000,1,2
1837,1.0471975512,3.0000000000,1,2
1838,1.0471975512,3.0000000000,1,2
1839,1.0471975512,3.0000000000,1,2
1840,1.0471975512,3.0000000000,1,2
1841,1.0471975512,3.0000000000,1,2
1842,1.0471975512,3.0000000000,1,2
1843,1.0471975512,3.0000000000,1,2
1844,1.0471975512,3.0000000000,1,2
1845,1.0471975512,3.0000000000,1,2
1846,1.0471975512,3.0000000000,1,2
1847,1.0471975512,3.0000000000,1,2
1848,1.0471975512,3.0000000000,1,2
1849,1.0501064333,3.0055555556,0,-1
1850,1.0530153154,3.0111111111,0,-1
1851,1.0559241975,3.0166666667,0,-1
1852,1.0588330795,3.0222222222,0,-1
1853,1.0617419616,3.0277777778,0,-1
1854,1.0646508437,3.0333333333,0,-1
1855,1.0675597258,3.0388888889,0,-1
1856,1.0704686079,3.0444444444,0,-1
1857,1.0733774900,3.0500000000,0,-1
1858,1.0762863721,3.0555555556,0,-1
1859,1.0791952541,3.0611111111,0,-1
1860,1.0821041362,3.0666666667,0,-1
1861,1.0850130183,3.0722222222,0,-1
1862,1.0879219004,3.0777777778,0,-1
1863,1.0908307825,3.0833333333,0,-1
1864,1.0937396646,3.0888888889,0,-1
1865,1.0966485467,3.0944444444,0,-1
1866,1.0995574288,3.1000000000,0,-1
1867,1.1024663108,3.1055555556,0,-1
1868,1.1053751929,3.1111111111,0,-1
1869,1.1082840750,3.1166666667,0,-1
1870,1.1111929571,3.1222222222,0,-1
1871,1.1141018392,3.1277777778,0,-1
1872,1.1170107213,3.1333333333,0,-1
1873,1.1199196034,3.1388888889,0,-1
1874,1.1228284854,3.1444444444,0,-1
1875,1.1257373675,3.1500000000,0,-1
1876,1.1286462496,3.1555555556,0,-1
1877,1.1315551317,3.1611111111,0,-1
1878,1.1344640138,3.1666666667,0,-1
1879,1.1373728959,3.1722222222,0,-1
1880,1.1402817780,3.1777777778,0,-1
1881,1.1431906601,3.1833333333,0,-1
1882,1.1460995421,3.1888888889,0,-1
1883,1.1490084242,3.1944444444,0,-1
1884,1.1519173063,3.2000000000,0,-1
1885,1.1548261884,3.2055555556,0,-1
1886,1.1577350705,3.2111111111,0,-1
1887,1.1606439526,3.2166666667,0,-1
1888,1.1635528347,3.2222222222,0,-1
1889,1.1664617167,3.2277777778,0,-1
1890,1.1693705988,3.2333333333,0,-1
1891,1.1722794809,3.2388888889,0,-1
1892,1.1751883630,3.2444444444,0,-1
1893,1.1780972451,3.2500000000,0,-1
1894,1.1810061272,3.2555555556,0,-1
1895,1.1839150093,3.2611111111,0,-1
1896,1.1868238914,3.2666666667,0,-1
1897,1.1897327734,3.2722222222,0,-1
1898,1.1926416555,3.2777777778,0,-1
1899,1.1955505376,3.2833333333,0,-1
1900,1.1984594197,3.2888888889,0,-1
1901,1.2013683018,3.2944444444,0,-1
1902,1.2042771839,3.3000000000,0,-1
1903,1.2071860660,3.3055555556,0,-1
1904,1.2100949480,3.3111111111,0,-1
1905,1.2130038301,3.3166666667,0,-1
1906,1.2159127122,3.3222222222,0,-1
1907,1.2188215943,3.3277777778,0,-1
1908,1.2217304764,3.3333333333,0,-1
1909,1.2246393585,3.3388888889,0,-1
1910,1.2275482406,3.3444444444,0,-1
1911,1.2304571227,3.3500000000,0,-1
1912,1.2333660047,3.3555555556,0,-1
1913,1.2362748868,3.3611111111,0,-1
1914,1.2391837689,3.3666666667,0,-1
1915,1.2420926510,3.3722222222,0,-1
1916,1.2450015331,3.3777777778,0,-1
1917,1.2479104152,3.3833333333,0,-1
1918,1.2508192973,3.3888888889,0,-1
1919,1.2537281793,3.3944444444,0,-1
1920,1.2566370614,3.4000000000,0,-1
1921,1.2595459435,3.4055555556,0,-1
1922,1.2624548256,3.4111111111,0,-1
1923,1.2653637077,3.4166666667,0,-1
1924,1.2682725898,3.4222222222,0,-1
1925,1.2711814719,3.4277777778,0,-1
1926,1.2740903540,3.4333333333,0,-1
1927,1.2769992360,3.4388888889,0,-1
1928,1.2799081181,3.4444444444,0,-1
1929,1.2828170002,3.4500000000,0,-1
1930,1.2857258823,3.4555555556,0,-1
1931,1.2886347644,3.4611111111,0,-1
1932,1.2915436465,3.4666666667,0,-1
1933,1.2944525286,3.4722222222,0,-1
1934,1.2973614106,3.4777777778,0,-1
1935,1.3002702927,3.4833333333,0,-1
1936,1.3031791748,3.4888888889,0,-1
1937,1.3060880569,3.4944444444,0,-1
1938,1.3089969390,3.5000000000,0,-1
1939,1.3119058211,3.5055555556,0,-1
1940,1.3148147032,3.5111111111,0,-1
1941,1.3177235853,3.5166666667,0,-1
1942,1.3206324673,3.5222222222,0,-1
1943,1.3235413494,3.5277777778,0,-1
1944,1.3264502315,3.5333333333,0,-1
1945,1.3293591136,3.5388888889,0,-1
1946,1.3322679957,3.5444444444,0,-1
1947,1.3351768778,3.5500000000,0,-1
1948,1.3380857599,3.5555555556,0,-1
1949,1.3409946419,3.5611111111,0,-1
1950,1.3439035240,3.5666666667,0,-1
1951,1.3468124061,3.5722222222,0,-1
1952,1.3497212882,3.5777777778,0,-1
1953,1.3526301703,3.5833333333,0,-1
1954,1.3555390524,3.5888888889,0,-1
1955,1.3584479345,3.5944444444,0,-1
1956,1.3613568166,3.6000000000,0,-1
1957,1.3642656986,3.6055555556,0,-1
1958,1.3671745807,3.6111111111,0,-1
1959,1.3700834628,3.6166666667,0,-1
1960,1.3729923449,3.6222222222,0,-1
1961,1.3759012270,3.6277777778,0,-1
1962,1.3788101091,3.6333333333,0,-1
1963,1.3817189912,3.6388888889,0,-1
1964,1.3846278732,3.6444444444,0,-1
1965,1.3875367553,3.6500000000,0,-1
1966,1.3904456374,3.6555555556,0,-1
1967,1.3933545195,3.6611111111,0,-1
1968,1.3962634016,3.6666666667,0,-1
1969,1.3991722837,3.6722222222,0,-1
1970,1.4020811658,3.6777777778,0,-1
1971,1.4049900479,3.6833333333,0,-1
1972,1.4078989299,3.6888888889,0,-1
1973,1.4108078120,3.6944444444,0,-1
1974,1.4137166941,3.7000000000,0,-1
1975,1.4166255762,3.7055555556,0,-1
1976,1.4195344583,3.7111111111,0,-1
1977,1.4224433404,3.7166666667,0,-1
1978,1.4253522225,3.7222222222,0,-1
1979,1.4282611045,3.7277777778,0,-1
1980,1.4311699866,3.7333333333,0,-1
1981,1.4340788687,3.7388888889,0,-1
1982,1.4369877508,3.7444444444,0,-1
1983,1.4398966329,3.7500000000,0,-1
1984,1.4428055150,3.7555555556,0,-1
1985,1.4457143971,3.7611111111,0,-1
1986,1.4486232792,3.7666666667,0,-1
1987,1.4515321612,3.7722222222,0,-1
1988,1.4544410433,3.7777777778,0,-1
1989,1.4573499254,3.7833333333,0,-1
1990,1.4602588075,3.7888888889,0,-1
1991,1.4631676896,3.7944444444,0,-1
1992,1.4660765717,3.8000000000,0,-1
1993,1.4689854538,3.8055555556,0,-1
1994,1.4718943358,3.8111111111,0,-1
1995,1.4748032179,3.8166666667,0,-1
1996,1.4777121000,3.8222222222,0,-1
1997,1.4806209821,3.8277777778,0,-1
1998,1.4835298642,3.8333333333,0,-1
1999,1.4864387463,3.8388888889,0,-1
2000,1.4893476284,3.8444444444,0,-1
2001,1.4922565105,3.8500000000,0,-1
2002,1.4951653925,3.8555555556,0,-1
2003,1.4980742746,3.8611111111,0,-1
2004,1.5009831567,3.8666666667,0,-1
2005,1.5038920388,3.8722222222,0,-1
2006,1.5068009209,3.8777777778,0,-1
2007,1.5097098030,3.8833333333,0,-1
2008,1.5126186851,3.8888888889,0,-1
2009,1.5155275671,3.8944444444,0,-1
2010,1.5184364492,3.9000000000,0,-1
2011,1.5213453313,3.9055555556,0,-1
2012,1.5242542134,3.9111111111,0,-1
2013,1.5271630955,3.9166666667,0,-1
2014,1.5300719776,3.9222222222,0,-1
2015,1.5329808597,3.9277777778,0,-1
2016,1.5358897418,3.9333333333,0,-1
2017,1.5387986238,3.9388888889,0,-1
2018,1.5417075059,3.9444444444,0,-1
2019,1.5446163880,3.9500000000,0,-1
2020,1.5475252701,3.9555555556,0,-1
2021,1.5504341522,3.9611111111,0,-1
2022,1.5533430343,3.9666666667,0,-1
2023,1.5562519164,3.9722222222,0,-1
2024,1.5591607984,3.9777777778,0,-1
2025,1.5620696805,3.9833333333,0,-1
2026,1.5649785626,3.9888888889,0,-1
2027,1.5678874447,3.9944444444,0,-1
2028,1.5707963268,4.0000000000,0,-1
2029,1.5707963268,4.0000000000,1,3
2030,1.5707963268,4.0000000000,1,3
2031,1.5707963268,4.0000000000,1,3
2032,1.5707963268,4.0000000000,1,3
2033,1.5707963268,4.0000000000,1,3
2034,1.5707963268,4.0000000000,1,3
2035,1.5707963268,4.0000000000,1,3
2036,1.5707963268,4.0000000000,1,3
2037,1.5707963268,4.0000000000,1,3
2038,1.5707963268,4.0000000000,1,3
2039,1.5707963268,4.0000000000,1,3
2040,1.5707963268,4.0000000000,1,3
2041,1.5707963268,4.0000000000,1,3
2042,1.5737052089,4.0055555556,0,-1
2043,1.5766140910,4.0111111111,0,-1
2044,1.5795229731,4.0166666667,0,-1
2045,1.5824318551,4.0222222222,0,-1
2046,1.5853407372,4.0277777778,0,-1
2047,1.5882496193,4.0333333333,0,-1
2048,1.5911585014,4.0388888889,0,-1
2049,1.5940673835,4.0444444444,0,-1
2050,1.5969762656,4.0500000000,0,-1
2051,1.5998851477,4.0555555556,0,-1
2052,1.6027940297,4.0611111111,0,-1
2053,1.6057029118,4.0666666667,0,-1
2054,1.6086117939,4.0722222222,0,-1
2055,1.6115206760,4.0777777778,0,-1
2056,1.6144295581,4.0833333333,0,-1
2057,1.6173384402,4.0888888889,0,-1
2058,1.6202473223,4.0944444444,0,-1
2059,1.6231562044,4.1000000000,0,-1
2060,1.6260650864,4.1055555556,0,-1
2061,1.6289739685,4.1111111111,0,-1
2062,1.6318828506,4.1166666667,0,-1
2063,1.6347917327,4.1222222222,0,-1
2064,1.6377006148,4.1277777778,0,-1
2065,1.6406094969,4.1333333333,0,-1
2066,1.6435183790,4.1388888889,0,-1
2067,1.6464272610,4.1444444444,0,-1
2068,1.6493361431,4.1500000000,0,-1
2069,1.6522450252,4.1555555556,0,-1
2070,1.6551539073,4.1611111111,0,-1
2071,1.6580627894,4.1666666667,0,-1
2072,1.6609716715,4.1722222222,0,-1
2073,1.6638805536,4.1777777778,0,-1
2074,1.6667894357,4.1833333333,0,-1
2075,1.6696983177,4.1888888889,0,-1
