time_step,loc_rad,station_position,is_stopped,stop_id
91,0.2530727415,1.4833333333,0,-1
92,0.2559816236,1.4888888889,0,-1
93,0.2588905057,1.4944444444,0,-1
94,0.2617993878,1.5000000000,0,-1
95,0.2647082699,1.5055555556,0,-1
96,0.2676171520,1.5111111111,0,-1
97,0.2705260341,1.5166666667,0,-1
98,0.2734349161,1.5222222222,0,-1
99,0.2763437982,1.5277777778,0,-1
100,0.2792526803,1.5333333333,0,-1
101,0.2821615624,1.5388888889,0,-1
102,0.2850704445,1.5444444444,0,-1
103,0.2879793266,1.5500000000,0,-1
104,0.2908882087,1.5555555556,0,-1
105,0.2937970908,1.5611111111,0,-1
106,0.2967059728,1.5666666667,0,-1
107,0.2996148549,1.5722222222,0,-1
108,0.3025237370,1.5777777778,0,-1
109,0.3054326191,1.5833333333,0,-1
110,0.3083415012,1.5888888889,0,-1
111,0.3112503833,1.5944444444,0,-1
112,0.3141592654,1.6000000000,0,-1
113,0.3170681474,1.6055555556,0,-1
114,0.3199770295,1.6111111111,0,-1
115,0.3228859116,1.6166666667,0,-1
116,0.3257947937,1.6222222222,0,-1
117,0.3287036758,1.6277777778,0,-1
118,0.3316125579,1.6333333333,0,-1
119,0.3345214400,1.6388888889,0,-1
120,0.3374303221,1.6444444444,0,-1
121,0.3403392041,1.6500000000,0,-1
122,0.3432480862,1.6555555556,0,-1
123,0.3461569683,1.6611111111,0,-1
124,0.3490658504,1.6666666667,0,-1
125,0.3519747325,1.6722222222,0,-1
126,0.3548836146,1.6777777778,0,-1
127,0.3577924967,1.6833333333,0,-1
128,0.3607013787,1.6888888889,0,-1
129,0.3636102608,1.6944444444,0,-1
130,0.3665191429,1.7000000000,0,-1
131,0.3694280250,1.7055555556,0,-1
132,0.3723369071,1.7111111111,0,-1
133,0.3752457892,1.7166666667,0,-1
134,0.3781546713,1.7222222222,0,-1
135,0.3810635534,1.7277777778,0,-1
136,0.3839724354,1.7333333333,0,-1
137,0.3868813175,1.7388888889,0,-1
138,0.3897901996,1.7444444444,0,-1
139,0.3926990817,1.7500000000,0,-1
140,0.3956079638,1.7555555556,0,-1
141,0.3985168459,1.7611111111,0,-1
142,0.4014257280,1.7666666667,0,-1
143,0.4043346100,1.7722222222,0,-1
144,0.4072434921,1.7777777778,0,-1
145,0.4101523742,1.7833333333,0,-1
146,0.4130612563,1.7888888889,0,-1
147,0.4159701384,1.7944444444,0,-1
148,0.4188790205,1.8000000000,0,-1
149,0.4217879026,1.8055555556,0,-1
150,0.4246967847,1.8111111111,0,-1
151,0.4276056667,1.8166666667,0,-1
152,0.4305145488,1.8222222222,0,-1
153,0.4334234309,1.8277777778,0,-1
154,0.4363323130,1.8333333333,0,-1
155,0.4392411951,1.8388888889,0,-1
156,0.4421500772,1.8444444444,0,-1
157,0.4450589593,1.8500000000,0,-1
158,0.4479678413,1.8555555556,0,-1
159,0.4508767234,1.8611111111,0,-1
160,0.4537856055,1.8666666667,0,-1
161,0.4566944876,1.8722222222,0,-1
162,0.4596033697,1.8777777778,0,-1
163,0.4625122518,1.8833333333,0,-1
164,0.4654211339,1.8888888889,0,-1
165,0.4683300160,1.8944444444,0,-1
166,0.4712388980,1.9000000000,0,-1
167,0.4741477801,1.9055555556,0,-1
168,0.4770566622,1.9111111111,0,-1
169,0.4799655443,1.9166666667,0,-1
170,0.4828744264,1.9222222222,0,-1
171,0.4857833085,1.9277777778,0,-1
172,0.4886921906,1.9333333333,0,-1
173,0.4916010726,1.9388888889,0,-1
174,0.4945099547,1.9444444444,0,-1
175,0.4974188368,1.9500000000,0,-1
176,0.5003277189,1.9555555556,0,-1
177,0.5032366010,1.9611111111,0,-1
178,0.5061454831,1.9666666667,0,-1
179,0.5090543652,1.9722222222,0,-1
180,0.5119632473,1.9777777778,0,-1
181,0.5148721293,1.9833333333,0,-1
182,0.5177810114,1.9888888889,0,-1
183,0.5206898935,1.9944444444,0,-1
184,0.5206898935,1.9944444444,1,1
185,0.5206898935,1.9944444444,1,1
186,0.5206898935,1.9944444444,1,1
187,0.5206898935,1.9944444444,1,1
188,0.5206898935,1.9944444444,1,1
189,0.5206898935,1.9944444444,1,1
190,0.5206898935,1.9944444444,1,1
191,0.5206898935,1.9944444444,1,1
192,0.5206898935,1.9944444444,1,1
193,0.5206898935,1.9944444444,1,1
194,0.5235987756,2.0000000000,0,-1
195,0.5265076577,2.0055555556,0,-1
196,0.5294165398,2.0111111111,0,-1
197,0.5323254219,2.0166666667,0,-1
198,0.5352343039,2.0222222222,0,-1
199,0.5381431860,2.0277777778,0,-1
200,0.5410520681,2.0333333333,0,-1
201,0.5439609502,2.0388888889,0,-1
202,0.5468698323,2.0444444444,0,-1
203,0.5497787144,2.0500000000,0,-1
204,0.5526875965,2.0555555556,0,-1
205,0.5555964786,2.0611111111,0,-1
206,0.5585053606,2.0666666667,0,-1
207,0.5614142427,2.0722222222,0,-1
208,0.5643231248,2.0777777778,0,-1
209,0.5672320069,2.0833333333,0,-1
210,0.5701408890,2.0888888889,0,-1
211,0.5730497711,2.0944444444,0,-1
212,0.5759586532,2.1000000000,0,-1
213,0.5788675352,2.1055555556,0,-1
214,0.5817764173,2.1111111111,0,-1
215,0.5846852994,2.1166666667,0,-1
216,0.5875941815,2.1222222222,0,-1
217,0.5905030636,2.1277777778,0,-1
218,0.5934119457,2.1333333333,0,-1
219,0.5963208278,2.1388888889,0,-1
220,0.5992297099,2.1444444444,0,-1
221,0.6021385919,2.1500000000,0,-1
222,0.6050474740,2.1555555556,0,-1
223,0.6079563561,2.1611111111,0,-1
224,0.6108652382,2.1666666667,0,-1
225,0.6137741203,2.1722222222,0,-1
226,0.6166830024,2.1777777778,0,-1
227,0.6195918845,2.1833333333,0,-1
228,0.6225007665,2.1888888889,0,-1
229,0.6254096486,2.1944444444,0,-1
230,0.6283185307,2.2000000000,0,-1
231,0.6312274128,2.2055555556,0,-1
232,0.6341362949,2.2111111111,0,-1
233,0.6370451770,2.2166666667,0,-1
234,0.6399540591,2.2222222222,0,-1
235,0.6428629412,2.2277777778,0,-1
236,0.6457718232,2.2333333333,0,-1
237,0.6486807053,2.2388888889,0,-1
238,0.6515895874,2.2444444444,0,-1
239,0.6544984695,2.2500000000,0,-1
240,0.6574073516,2.2555555556,0,-1
241,0.6603162337,2.2611111111,0,-1
242,0.6632251158,2.2666666667,0,-1
243,0.6661339978,2.2722222222,0,-1
244,0.6690428799,2.2777777778,0,-1
245,0.6719517620,2.2833333333,0,-1
246,0.6748606441,2.2888888889,0,-1
247,0.6777695262,2.2944444444,0,-1
248,0.6806784083,2.3000000000,0,-1
249,0.6835872904,2.3055555556,0,-1
250,0.6864961725,2.3111111111,0,-1
251,0.6894050545,2.3166666667,0,-1
252,0.6923139366,2.3222222222,0,-1
253,0.6952228187,2.3277777778,0,-1
254,0.6981317008,2.3333333333,0,-1
255,0.7010405829,2.3388888889,0,-1
256,0.7039494650,2.3444444444,0,-1
257,0.7068583471,2.3500000000,0,-1
258,0.7097672291,2.3555555556,0,-1
259,0.7126761112,2.3611111111,0,-1
260,0.7155849933,2.3666666667,0,-1
261,0.7184938754,2.3722222222,0,-1
262,0.7214027575,2.3777777778,0,-1
263,0.7243116396,2.3833333333,0,-1
264,0.7272205217,2.3888888889,0,-1
265,0.7301294038,2.3944444444,0,-1
266,0.7330382858,2.4000000000,0,-1
267,0.7359471679,2.4055555556,0,-1
268,0.7388560500,2.4111111111,0,-1
269,0.7417649321,2.4166666667,0,-1
270,0.7446738142,2.4222222222,0,-1
271,0.7475826963,2.4277777778,0,-1
272,0.7504915784,2.4333333333,0,-1
273,0.7534004604,2.4388888889,0,-1
274,0.7563093425,2.4444444444,0,-1
275,0.7592182246,2.4500000000,0,-1
276,0.7621271067,2.4555555556,0,-1
277,0.7650359888,2.4611111111,0,-1
278,0.7679448709,2.4666666667,0,-1
279,0.7708537530,2.4722222222,0,-1
280,0.7737626351,2.4777777778,0,-1
281,0.7766715171,2.4833333333,0,-1
282,0.7795803992,2.4888888889,0,-1
283,0.7824892813,2.4944444444,0,-1
284,0.7853981634,2.5000000000,0,-1
285,0.7883070455,2.5055555556,0,-1
286,0.7912159276,2.5111111111,0,-1
287,0.7941248097,2.5166666667,0,-1
288,0.7970336917,2.5222222222,0,-1
289,0.7999425738,2.5277777778,0,-1
290,0.8028514559,2.5333333333,0,-1
291,0.8057603380,2.5388888889,0,-1
292,0.8086692201,2.5444444444,0,-1
293,0.8115781022,2.5500000000,0,-1
294,0.8144869843,2.5555555556,0,-1
295,0.8173958664,2.5611111111,0,-1
296,0.8203047484,2.5666666667,0,-1
297,0.8232136305,2.5722222222,0,-1
298,0.8261225126,2.5777777778,0,-1
299,0.8290313947,2.5833333333,0,-1
300,0.8319402768,2.5888888889,0,-1
301,0.8348491589,2.5944444444,0,-1
302,0.8377580410,2.6000000000,0,-1
303,0.8406669230,2.6055555556,0,-1
304,0.8435758051,2.6111111111,0,-1
305,0.8464846872,2.6166666667,0,-1
306,0.8493935693,2.6222222222,0,-1
307,0.8523024514,2.6277777778,0,-1
308,0.8552113335,2.6333333333,0,-1
309,0.8581202156,2.6388888889,0,-1
310,0.8610290977,2.6444444444,0,-1
311,0.8639379797,2.6500000000,0,-1
312,0.8668468618,2.6555555556,0,-1
313,0.8697557439,2.6611111111,0,-1
314,0.8726646260,2.6666666667,0,-1
315,0.8755735081,2.6722222222,0,-1
316,0.8784823902,2.6777777778,0,-1
317,0.8813912723,2.6833333333,0,-1
318,0.8843001543,2.6888888889,0,-1
319,0.8872090364,2.6944444444,0,-1
320,0.8901179185,2.7000000000,0,-1
321,0.8930268006,2.7055555556,0,-1
322,0.8959356827,2.7111111111,0,-1
323,0.8988445648,2.7166666667,0,-1
324,0.9017534469,2.7222222222,0,-1
325,0.9046623290,2.7277777778,0,-1
326,0.9075712110,2.7333333333,0,-1
327,0.9104800931,2.7388888889,0,-1
328,0.9133889752,2.7444444444,0,-1
329,0.9162978573,2.7500000000,0,-1
330,0.9192067394,2.7555555556,0,-1
331,0.9221156215,2.7611111111,0,-1
332,0.9250245036,2.7666666667,0,-1
333,0.9279333856,2.7722222222,0,-1
334,0.9308422677,2.7777777778,0,-1
335,0.9337511498,2.7833333333,0,-1
336,0.9366600319,2.7888888889,0,-1
337,0.9395689140,2.7944444444,0,-1
338,0.9424777961,2.8000000000,0,-1
339,0.9453866782,2.8055555556,0,-1
340,0.9482955603,2.8111111111,0,-1
341,0.9512044423,2.8166666667,0,-1
342,0.9541133244,2.8222222222,0,-1
343,0.9570222065,2.8277777778,0,-1
344,0.9599310886,2.8333333333,0,-1
345,0.9628399707,2.8388888889,0,-1
346,0.9657488528,2.8444444444,0,-1
347,0.9686577349,2.8500000000,0,-1
348,0.9715666169,2.8555555556,0,-1
349,0.9744754990,2.8611111111,0,-1
350,0.9773843811,2.8666666667,0,-1
351,0.9802932632,2.8722222222,0,-1
352,0.9832021453,2.8777777778,0,-1
353,0.9861110274,2.8833333333,0,-1
354,0.9890199095,2.8888888889,0,-1
355,0.9919287916,2.8944444444,0,-1
356,0.9948376736,2.9000000000,0,-1
357,0.9977465557,2.9055555556,0,-1
358,1.0006554378,2.9111111111,0,-1
359,1.0035643199,2.9166666667,0,-1
360,1.0064732020,2.9222222222,0,-1
361,1.0093820841,2.9277777778,0,-1
362,1.0122909662,2.9333333333,0,-1
363,1.0151998482,2.9388888889,0,-1
364,1.0181087303,2.9444444444,0,-1
365,1.0210176124,2.9500000000,0,-1
366,1.0239264945,2.9555555556,0,-1
367,1.0268353766,2.9611111111,0,-1
368,1.0297442587,2.9666666667,0,-1
369,1.0326531408,2.9722222222,0,-1
370,1.0355620228,2.9777777778,0,-1
371,1.0384709049,2.9833333333,0,-1
372,1.0413797870,2.9888888889,0,-1
373,1.0442886691,2.9944444444,0,-1
374,1.0471975512,3.0000000000,0,-1
375,1.0471975512,3.0000000000,1,2
376,1.0471975512,3.0000000000,1,2
377,1.0471975512,3.0000000000,1,2
378,1.0471975512,3.0000000000,1,2
379,1.0471975512,3.0000000000,1,2
380,1.0471975512,3.0000000000,1,2
381,1.0471975512,3.0000000000,1,2
382,1.0471975512,3.0000000000,1,2
383,1.0471975512,3.0000000000,1,2
384,1.0471975512,3.0000000000,1,2
385,1.0471975512,3.0000000000,1,2
386,1.0471975512,3.0000000000,1,2
387,1.0471975512,3.0000000000,1,2
388,1.0501064333,3.0055555556,0,-1
389,1.0530153154,3.0111111111,0,-1
390,1.0559241975,3.0166666667,0,-1
391,1.0588330795,3.0222222222,0,-1
392,1.0617419616,3.0277777778,0,-1
393,1.0646508437,3.0333333333,0,-1
394,1.0675597258,3.0388888889,0,-1
395,1.0704686079,3.0444444444,0,-1
396,1.0733774900,3.0500000000,0,-1
397,1.0762863721,3.0555555556,0,-1
398,1.0791952541,3.0611111111,0,-1
399,1.0821041362,3.0666666667,0,-1
400,1.0850130183,3.0722222222,0,-1
401,1.0879219004,3.0777777778,0,-1
402,1.0908307825,3.0833333333,0,-1
403,1.0937396646,3.0888888889,0,-1
404,1.0966485467,3.0944444444,0,-1
405,1.0995574288,3.1000000000,0,-1
406,1.1024663108,3.1055555556,0,-1
407,1.1053751929,3.1111111111,0,-1
408,1.1082840750,3.1166666667,0,-1
409,1.1111929571,3.1222222222,0,-1
410,1.1141018392,3.1277777778,0,-1
411,1.1170107213,3.1333333333,0,-1
412,1.1199196034,3.1388888889,0,-1
413,1.1228284854,3.1444444444,0,-1
414,1.1257373675,3.1500000000,0,-1
415,1.1286462496,3.1555555556,0,-1
416,1.1315551317,3.1611111111,0,-1
417,1.1344640138,3.1666666667,0,-1
418,1.1373728959,3.1722222222,0,-1
419,1.1402817780,3.1777777778,0,-1
420,1.1431906601,3.1833333333,0,-1
421,1.1460995421,3.1888888889,0,-1
422,1.1490084242,3.1944444444,0,-1
423,1.1519173063,3.2000000000,0,-1
424,1.1548261884,3.2055555556,0,-1
425,1.1577350705,3.2111111111,0,-1
426,1.1606439526,3.2166666667,0,-1
427,1.1635528347,3.2222222222,0,-1
428,1.1664617167,3.2277777778,0,-1
429,1.1693705988,3.2333333333,0,-1
430,1.1722794809,3.2388888889,0,-1
431,1.1751883630,3.2444444444,0,-1
432,1.1780972451,3.2500000000,0,-1
433,1.1810061272,3.2555555556,0,-1
434,1.1839150093,3.2611111111,0,-1
435,1.1868238914,3.2666666667,0,-1
436,1.1897327734,3.2722222222,0,-1
437,1.1926416555,3.2777777778,0,-1
438,1.1955505376,3.2833333333,0,-1
439,1.1984594197,3.2888888889,0,-1
440,1.2013683018,3.2944444444,0,-1
441,1.2042771839,3.3000000000,0,-1
442,1.2071860660,3.3055555556,0,-1
443,1.2100949480,3.3111111111,0,-1
444,1.2130038301,3.3166666667,0,-1
445,1.2159127122,3.3222222222,0,-1
446,1.2188215943,3.3277777778,0,-1
447,1.2217304764,3.3333333333,0,-1
448,1.2246393585,3.3388888889,0,-1
449,1.2275482406,3.3444444444,0,-1
450,1.2304571227,3.3500000000,0,-1
451,1.2333660047,3.3555555556,0,-1
452,1.2362748868,3.3611111111,0,-1
453,1.2391837689,3.3666666667,0,-1
454,1.2420926510,3.3722222222,0,-1
455,1.2450015331,3.3777777778,0,-1
456,1.2479104152,3.3833333333,0,-1
457,1.2508192973,3.3888888889,0,-1
458,1.2537281793,3.3944444444,0,-1
459,1.2566370614,3.4000000000,0,-1
460,1.2595459435,3.4055555556,0,-1
461,1.2624548256,3.4111111111,0,-1
462,1.2653637077,3.4166666667,0,-1
463,1.2682725898,3.4222222222,0,-1
464,1.2711814719,3.4277777778,0,-1
465,1.2740903540,3.4333333333,0,-1
466,1.2769992360,3.4388888889,0,-1
467,1.2799081181,3.4444444444,0,-1
468,1.2828170002,3.4500000000,0,-1
469,1.2857258823,3.4555555556,0,-1
470,1.2886347644,3.4611111111,0,-1
471,1.2915436465,3.4666666667,0,-1
472,1.2944525286,3.4722222222,0,-1
473,1.2973614106,3.4777777778,0,-1
474,1.3002702927,3.4833333333,0,-1
475,1.3031791748,3.4888888889,0,-1
476,1.3060880569,3.4944444444,0,-1
477,1.3089969390,3.5000000000,0,-1
478,1.3119058211,3.5055555556,0,-1
479,1.3148147032,3.5111111111,0,-1
480,1.3177235853,3.5166666667,0,-1
481,1.3206324673,3.5222222222,0,-1
482,1.3235413494,3.5277777778,0,-1
483,1.3264502315,3.5333333333,0,-1
484,1.3293591136,3.5388888889,0,-1
485,1.3322679957,3.5444444444,0,-1
486,1.3351768778,3.5500000000,0,-1
487,1.3380857599,3.5555555556,0,-1
488,1.3409946419,3.5611111111,0,-1
489,1.3439035240,3.5666666667,0,-1
490,1.3468124061,3.5722222222,0,-1
491,1.3497212882,3.5777777778,0,-1
492,1.3526301703,3.5833333333,0,-1
493,1.3555390524,3.5888888889,0,-1
494,1.3584479345,3.5944444444,0,-1
495,1.3613568166,3.6000000000,0,-1
496,1.3642656986,3.6055555556,0,-1
497,1.3671745807,3.6111111111,0,-1
498,1.3700834628,3.6166666667,0,-1
499,1.3729923449,3.6222222222,0,-1
500,1.3759012270,3.6277777778,0,-1
501,1.3788101091,3.6333333333,0,-1
502,1.3817189912,3.6388888889,0,-1
503,1.3846278732,3.6444444444,0,-1
504,1.3875367553,3.6500000000,0,-1
505,1.3904456374,3.6555555556,0,-1
506,1.3933545195,3.6611111111,0,-1
507,1.3962634016,3.6666666667,0,-1
508,1.3991722837,3.6722222222,0,-1
509,1.4020811658,3.6777777778,0,-1
510,1.4049900479,3.6833333333,0,-1
511,1.4078989299,3.6888888889,0,-1
512,1.4108078120,3.6944444444,0,-1
513,1.4137166941,3.7000000000,0,-1
514,1.4166255762,3.7055555556,0,-1
515,1.4195344583,3.7111111111,0,-1
516,1.4224433404,3.7166666667,0,-1
517,1.4253522225,3.7222222222,0,-1
518,1.4282611045,3.7277777778,0,-1
519,1.4311699866,3.7333333333,0,-1
520,1.4340788687,3.7388888889,0,-1
521,1.4369877508,3.7444444444,0,-1
522,1.4398966329,3.7500000000,0,-1
523,1.4428055150,3.7555555556,0,-1
524,1.4457143971,3.7611111111,0,-1
525,1.4486232792,3.7666666667,0,-1
526,1.4515321612,3.7722222222,0,-1
527,1.4544410433,3.7777777778,0,-1
528,1.4573499254,3.7833333333,0,-1
529,1.4602588075,3.7888888889,0,-1
530,1.4631676896,3.7944444444,0,-1
531,1.4660765717,3.8000000000,0,-1
532,1.4689854538,3.8055555556,0,-1
533,1.4718943358,3.8111111111,0,-1
534,1.4748032179,3.8166666667,0,-1
535,1.4777121000,3.8222222222,0,-1
536,1.4806209821,3.8277777778,0,-1
537,1.4835298642,3.8333333333,0,-1
538,1.4864387463,3.8388888889,0,-1
539,1.4893476284,3.8444444444,0,-1
540,1.4922565105,3.8500000000,0,-1
541,1.4951653925,3.8555555556,0,-1
542,1.4980742746,3.8611111111,0,-1
543,1.5009831567,3.8666666667,0,-1
544,1.5038920388,3.8722222222,0,-1
545,1.5068009209,3.8777777778,0,-1
546,1.5097098030,3.8833333333,0,-1
547,1.5126186851,3.8888888889,0,-1
548,1.5155275671,3.8944444444,0,-1
549,1.5184364492,3.9000000000,0,-1
550,1.5213453313,3.9055555556,0,-1
551,1.5242542134,3.9111111111,0,-1
552,1.5271630955,3.9166666667,0,-1
553,1.5300719776,3.9222222222,0,-1
554,1.5329808597,3.9277777778,0,-1
555,1.5358897418,3.9333333333,0,-1
556,1.5387986238,3.9388888889,0,-1
557,1.5417075059,3.9444444444,0,-1
558,1.5446163880,3.9500000000,0,-1
559,1.5475252701,3.9555555556,0,-1
560,1.5504341522,3.9611111111,0,-1
561,1.5533430343,3.9666666667,0,-1
562,1.5562519164,3.9722222222,0,-1
563,1.5591607984,3.9777777778,0,-1
564,1.5620696805,3.9833333333,0,-1
565,1.5649785626,3.9888888889,0,-1
566,1.5678874447,3.9944444444,0,-1
567,1.5707963268,4.0000000000,0,-1
568,1.5707963268,4.0000000000,1,3
569,1.5707963268,4.0000000000,1,3
570,1.5707963268,4.0000000000,1,3
571,1.5707963268,4.0000000000,1,3
572,1.5707963268,4.0000000000,1,3
573,1.5707963268,4.0000000000,1,3
574,1.5707963268,4.0000000000,1,3
575,1.5707963268,4.0000000000,1,3
576,1.5707963268,4.0000000000,1,3
577,1.5707963268,4.0000000000,1,3
578,1.5707963268,4.0000000000,1,3
579,1.5707963268,4.0000000000,1,3
580,1.5707963268,4.0000000000,1,3
581,1.5737052089,4.0055555556,0,-1
582,1.5766140910,4.0111111111,0,-1
583,1.5795229731,4.0166666667,0,-1
584,1.5824318551,4.0222222222,0,-1
585,1.5853407372,4.0277777778,0,-1
586,1.5882496193,4.0333333333,0,-1
587,1.5911585014,4.0388888889,0,-1
588,1.5940673835,4.0444444444,0,-1
589,1.5969762656,4.0500000000,0,-1
590,1.5998851477,4.0555555556,0,-1
591,1.6027940297,4.0611111111,0,-1
592,1.6057029118,4.0666666667,0,-1
593,1.6086117939,4.0722222222,0,-1
594,1.6115206760,4.0777777778,0,-1
595,1.6144295581,4.0833333333,0,-1
596,1.6173384402,4.0888888889,0,-1
597,1.6202473223,4.0944444444,0,-1
598,1.6231562044,4.1000000000,0,-1
599,1.6260650864,4.1055555556,0,-1
600,1.6289739685,4.1111111111,0,-1
601,1.6318828506,4.1166666667,0,-1
602,1.6347917327,4.1222222222,0,-1
603,1.6377006148,4.1277777778,0,-1
604,1.6406094969,4.1333333333,0,-1
605,1.6435183790,4.1388888889,0,-1
606,1.6464272610,4.1444444444,0,-1
607,1.6493361431,4.1500000000,0,-1
608,1.6522450252,4.1555555556,0,-1
609,1.6551539073,4.1611111111,0,-1
610,1.6580627894,4.1666666667,0,-1
611,1.6609716715,4.1722222222,0,-1
612,1.6638805536,4.1777777778,0,-1
613,1.6667894357,4.1833333333,0,-1
614,1.6696983177,4.1888888889,0,-1
615,1.6726071998,4.1944444444,0,-1
616,1.6755160819,4.2000000000,0,-1
617,1.6784249640,4.2055555556,0,-1
618,1.6813338461,4.2111111111,0,-1
619,1.6842427282,4.2166666667,0,-1
620,1.6871516103,4.2222222222,0,-1
621,1.6900604923,4.2277777778,0,-1
622,1.6929693744,4.2333333333,0,-1
623,1.6958782565,4.2388888889,0,-1
624,1.6987871386,4.2444444444,0,-1
625,1.7016960207,4.2500000000,0,-1
626,1.7046049028,4.2555555556,0,-1
627,1.7075137849,4.2611111111,0,-1
628,1.7104226670,4.2666666667,0,-1
629,1.7133315490,4.2722222222,0,-1
630,1.7162404311,4.2777777778,0,-1
631,1.7191493132,4.2833333333,0,-1
632,1.7220581953,4.2888888889,0,-1
633,1.7249670774,4.2944444444,0,-1
634,1.7278759595,4.3000000000,0,-1
635,1.7307848416,4.3055555556,0,-1
636,1.7336937236,4.3111111111,0,-1
637,1.7366026057,4.3166666667,0,-1
638,1.7395114878,4.3222222222,0,-1
639,1.7424203699,4.3277777778,0,-1
640,1.7453292520,4.3333333333,0,-1
641,1.7482381341,4.3388888889,0,-1
642,1.7511470162,4.3444444444,0,-1
643,1.7540558983,4.3500000000,0,-1
644,1.7569647803,4.3555555556,0,-1
645,1.7598736624,4.3611111111,0,-1
646,1.7627825445,4.3666666667,0,-1
647,1.7656914266,4.3722222222,0,-1
648,1.7686003087,4.3777777778,0,-1
649,1.7715091908,4.3833333333,0,-1
650,1.7744180729,4.3888888889,0,-1
651,1.7773269549,4.3944444444,0,-1
652,1.7802358370,4.4000000000,0,-1
653,1.7831447191,4.4055555556,0,-1
654,1.7860536012,4.4111111111,0,-1
655,1.7889624833,4.4166666667,0,-1
656,1.7918713654,4.4222222222,0,-1
657,1.7947802475,4.4277777778,0,-1
658,1.7976891296,4.4333333333,0,-1
659,1.8005980116,4.4388888889,0,-1
660,1.8035068937,4.4444444444,0,-1
661,1.8064157758,4.4500000000,0,-1
662,1.8093246579,4.4555555556,0,-1
663,1.8122335400,4.4611111111,0,-1
664,1.8151424221,4.4666666667,0,-1
665,1.8180513042,4.4722222222,0,-1
