time_step,loc_rad,station_position,is_stopped,stop_id
1137,0.1541707506,1.2944444444,0,-1
1138,0.1570796327,1.3000000000,0,-1
1139,0.1599885148,1.3055555556,0,-1
1140,0.1628973969,1.3111111111,0,-1
1141,0.1658062789,1.3166666667,0,-1
1142,0.1687151610,1.3222222222,0,-1
1143,0.1716240431,1.3277777778,0,-1
1144,0.1745329252,1.3333333333,0,-1
1145,0.1774418073,1.3388888889,0,-1
1146,0.1803506894,1.3444444444,0,-1
1147,0.1832595715,1.3500000000,0,-1
1148,0.1861684535,1.3555555556,0,-1
1149,0.1890773356,1.3611111111,0,-1
1150,0.1919862177,1.3666666667,0,-1
1151,0.1948950998,1.3722222222,0,-1
1152,0.1978039819,1.3777777778,0,-1
1153,0.2007128640,1.3833333333,0,-1
1154,0.2036217461,1.3888888889,0,-1
1155,0.2065306282,1.3944444444,0,-1
1156,0.2094395102,1.4000000000,0,-1
1157,0.2123483923,1.4055555556,0,-1
1158,0.2152572744,1.4111111111,0,-1
1159,0.2181661565,1.4166666667,0,-1
1160,0.2210750386,1.4222222222,0,-1
1161,0.2239839207,1.4277777778,0,-1
1162,0.2268928028,1.4333333333,0,-1
1163,0.2298016848,1.4388888889,0,-1
1164,0.2327105669,1.4444444444,0,-1
1165,0.2356194490,1.4500000000,0,-1
1166,0.2385283311,1.4555555556,0,-1
1167,0.2414372132,1.4611111111,0,-1
1168,0.2443460953,1.4666666667,0,-1
1169,0.2472549774,1.4722222222,0,-1
1170,0.2501638595,1.4777777778,0,-1
1171,0.2530727415,1.4833333333,0,-1
1172,0.2559816236,1.4888888889,0,-1
1173,0.2588905057,1.4944444444,0,-1
1174,0.2617993878,1.5000000000,0,-1
1175,0.2647082699,1.5055555556,0,-1
1176,0.2676171520,1.5111111111,0,-1
1177,0.2705260341,1.5166666667,0,-1
1178,0.2734349161,1.5222222222,0,-1
1179,0.2763437982,1.5277777778,0,-1
1180,0.2792526803,1.5333333333,0,-1
1181,0.2821615624,1.5388888889,0,-1
1182,0.2850704445,1.5444444444,0,-1
1183,0.2879793266,1.5500000000,0,-1
1184,0.2908882087,1.5555555556,0,-1
1185,0.2937970908,1.5611111111,0,-1
1186,0.2967059728,1.5666666667,0,-1
1187,0.2996148549,1.5722222222,0,-1
1188,0.3025237370,1.5777777778,0,-1
1189,0.3054326191,1.5833333333,0,-1
1190,0.3083415012,1.5888888889,0,-1
1191,0.3112503833,1.5944444444,0,-1
1192,0.3141592654,1.6000000000,0,-1
1193,0.3170681474,1.6055555556,0,-1
1194,0.3199770295,1.6111111111,0,-1
1195,0.3228859116,1.6166666667,0,-1
1196,0.3257947937,1.6222222222,0,-1
1197,0.3287036758,1.6277777778,0,-1
1198,0.3316125579,1.6333333333,0,-1
1199,0.3345214400,1.6388888889,0,-1
1200,0.3374303221,1.6444444444,0,-1
1201,0.3403392041,1.6500000000,0,-1
1202,0.3432480862,1.6555555556,0,-1
1203,0.3461569683,1.6611111111,0,-1
1204,0.3490658504,1.6666666667,0,-1
1205,0.3519747325,1.6722222222,0,-1
1206,0.3548836146,1.6777777778,0,-1
1207,0.3577924967,1.6833333333,0,-1
1208,0.3607013787,1.6888888889,0,-1
1209,0.3636102608,1.6944444444,0,-1
1210,0.3665191429,1.7000000000,0,-1
1211,0.3694280250,1.7055555556,0,-1
1212,0.3723369071,1.7111111111,0,-1
1213,0.3752457892,1.7166666667,0,-1
1214,0.3781546713,1.7222222222,0,-1
1215,0.3810635534,1.7277777778,0,-1
1216,0.3839724354,1.7333333333,0,-1
1217,0.3868813175,1.7388888889,0,-1
1218,0.3897901996,1.7444444444,0,-1
1219,0.3926990817,1.7500000000,0,-1
1220,0.3956079638,1.7555555556,0,-1
1221,0.3985168459,1.7611111111,0,-1
1222,0.4014257280,1.7666666667,0,-1
1223,0.4043346100,1.7722222222,0,-1
1224,0.4072434921,1.7777777778,0,-1
1225,0.4101523742,1.7833333333,0,-1
1226,0.4130612563,1.7888888889,0,-1
1227,0.4159701384,1.7944444444,0,-1
1228,0.4188790205,1.8000000000,0,-1
1229,0.4217879026,1.8055555556,0,-1
1230,0.4246967847,1.8111111111,0,-1
1231,0.4276056667,1.8166666667,0,-1
1232,0.4305145488,1.8222222222,0,-1
1233,0.4334234309,1.8277777778,0,-1
1234,0.4363323130,1.8333333333,0,-1
1235,0.4392411951,1.8388888889,0,-1
1236,0.4421500772,1.8444444444,0,-1
1237,0.4450589593,1.8500000000,0,-1
1238,0.4479678413,1.8555555556,0,-1
1239,0.4508767234,1.8611111111,0,-1
1240,0.4537856055,1.8666666667,0,-1
1241,0.4566944876,1.8722222222,0,-1
1242,0.4596033697,1.8777777778,0,-1
1243,0.4625122518,1.8833333333,0,-1
1244,0.4654211339,1.8888888889,0,-1
1245,0.4683300160,1.8944444444,0,-1
1246,0.4712388980,1.9000000000,0,-1
1247,0.4741477801,1.9055555556,0,-1
1248,0.4770566622,1.9111111111,0,-1
1249,0.4799655443,1.9166666667,0,-1
1250,0.4828744264,1.9222222222,0,-1
1251,0.4857833085,1.9277777778,0,-1
1252,0.4886921906,1.9333333333,0,-1
1253,0.4916010726,1.9388888889,0,-1
1254,0.4945099547,1.9444444444,0,-1
1255,0.4974188368,1.9500000000,0,-1
1256,0.5003277189,1.9555555556,0,-1
1257,0.5032366010,1.9611111111,0,-1
1258,0.5061454831,1.9666666667,0,-1
1259,0.5090543652,1.9722222222,0,-1
1260,0.5119632473,1.9777777778,0,-1
1261,0.5148721293,1.9833333333,0,-1
1262,0.5177810114,1.9888888889,0,-1
1263,0.5206898935,1.9944444444,0,-1
1264,0.5206898935,1.9944444444,1,1
1265,0.5206898935,1.9944444444,1,1
1266,0.5206898935,1.9944444444,1,1
1267,0.5206898935,1.9944444444,1,1
1268,0.5235987756,2.0000000000,0,-1
1269,0.5265076577,2.0055555556,0,-1
1270,0.5294165398,2.0111111111,0,-1
1271,0.5323254219,2.0166666667,0,-1
1272,0.5352343039,2.0222222222,0,-1
1273,0.5381431860,2.0277777778,0,-1
1274,0.5410520681,2.0333333333,0,-1
1275,0.5439609502,2.0388888889,0,-1
1276,0.5468698323,2.0444444444,0,-1
1277,0.5497787144,2.0500000000,0,-1
1278,0.5526875965,2.0555555556,0,-1
1279,0.5555964786,2.0611111111,0,-1
1280,0.5585053606,2.0666666667,0,-1
1281,0.5614142427,2.0722222222,0,-1
1282,0.5643231248,2.0777777778,0,-1
1283,0.5672320069,2.0833333333,0,-1
1284,0.5701408890,2.0888888889,0,-1
1285,0.5730497711,2.0944444444,0,-1
1286,0.5759586532,2.1000000000,0,-1
1287,0.5788675352,2.1055555556,0,-1
1288,0.5817764173,2.1111111111,0,-1
1289,0.5846852994,2.1166666667,0,-1
1290,0.5875941815,2.1222222222,0,-1
1291,0.5905030636,2.1277777778,0,-1
1292,0.5934119457,2.1333333333,0,-1
1293,0.5963208278,2.1388888889,0,-1
1294,0.5992297099,2.1444444444,0,-1
1295,0.6021385919,2.1500000000,0,-1
1296,0.6050474740,2.1555555556,0,-1
1297,0.6079563561,2.1611111111,0,-1
1298,0.6108652382,2.1666666667,0,-1
1299,0.6137741203,2.1722222222,0,-1
1300,0.6166830024,2.1777777778,0,-1
1301,0.6195918845,2.1833333333,0,-1
1302,0.6225007665,2.1888888889,0,-1
1303,0.6254096486,2.1944444444,0,-1
1304,0.6283185307,2.2000000000,0,-1
1305,0.6312274128,2.2055555556,0,-1
1306,0.6341362949,2.2111111111,0,-1
1307,0.6370451770,2.2166666667,0,-1
1308,0.6399540591,2.2222222222,0,-1
1309,0.6428629412,2.2277777778,0,-1
1310,0.6457718232,2.2333333333,0,-1
1311,0.6486807053,2.2388888889,0,-1
1312,0.6515895874,2.2444444444,0,-1
1313,0.6544984695,2.2500000000,0,-1
1314,0.6574073516,2.2555555556,0,-1
1315,0.6603162337,2.2611111111,0,-1
1316,0.6632251158,2.2666666667,0,-1
1317,0.6661339978,2.2722222222,0,-1
1318,0.6690428799,2.2777777778,0,-1
1319,0.6719517620,2.2833333333,0,-1
1320,0.6748606441,2.2888888889,0,-1
1321,0.6777695262,2.2944444444,0,-1
1322,0.6806784083,2.3000000000,0,-1
1323,0.6835872904,2.3055555556,0,-1
1324,0.6864961725,2.3111111111,0,-1
1325,0.6894050545,2.3166666667,0,-1
1326,0.6923139366,2.3222222222,0,-1
1327,0.6952228187,2.3277777778,0,-1
1328,0.6981317008,2.3333333333,0,-1
1329,0.7010405829,2.3388888889,0,-1
1330,0.7039494650,2.3444444444,0,-1
1331,0.7068583471,2.3500000000,0,-1
1332,0.7097672291,2.3555555556,0,-1
1333,0.7126761112,2.3611111111,0,-1
1334,0.7155849933,2.3666666667,0,-1
1335,0.7184938754,2.3722222222,0,-1
1336,0.7214027575,2.3777777778,0,-1
1337,0.7243116396,2.3833333333,0,-1
1338,0.7272205217,2.3888888889,0,-1
1339,0.7301294038,2.3944444444,0,-1
1340,0.7330382858,2.4000000000,0,-1
1341,0.7359471679,2.4055555556,0,-1
1342,0.7388560500,2.4111111111,0,-1
1343,0.7417649321,2.4166666667,0,-1
1344,0.7446738142,2.4222222222,0,-1
1345,0.7475826963,2.4277777778,0,-1
1346,0.7504915784,2.4333333333,0,-1
1347,0.7534004604,2.4388888889,0,-1
1348,0.7563093425,2.4444444444,0,-1
1349,0.7592182246,2.4500000000,0,-1
1350,0.7621271067,2.4555555556,0,-1
1351,0.7650359888,2.4611111111,0,-1
1352,0.7679448709,2.4666666667,0,-1
1353,0.7708537530,2.4722222222,0,-1
1354,0.7737626351,2.4777777778,0,-1
1355,0.7766715171,2.4833333333,0,-1
1356,0.7795803992,2.4888888889,0,-1
1357,0.7824892813,2.4944444444,0,-1
1358,0.7853981634,2.5000000000,0,-1
1359,0.7883070455,2.5055555556,0,-1
1360,0.7912159276,2.5111111111,0,-1
1361,0.7941248097,2.5166666667,0,-1
1362,0.7970336917,2.5222222222,0,-1
1363,0.7999425738,2.5277777778,0,-1
1364,0.8028514559,2.5333333333,0,-1
1365,0.8057603380,2.5388888889,0,-1
1366,0.8086692201,2.5444444444,0,-1
1367,0.8115781022,2.5500000000,0,-1
1368,0.8144869843,2.5555555556,0,-1
1369,0.8173958664,2.5611111111,0,-1
1370,0.8203047484,2.5666666667,0,-1
1371,0.8232136305,2.5722222222,0,-1
1372,0.8261225126,2.5777777778,0,-1
1373,0.8290313947,2.5833333333,0,-1
1374,0.8319402768,2.5888888889,0,-1
1375,0.8348491589,2.5944444444,0,-1
1376,0.8377580410,2.6000000000,0,-1
1377,0.8406669230,2.6055555556,0,-1
1378,0.8435758051,2.6111111111,0,-1
1379,0.8464846872,2.6166666667,0,-1
1380,0.8493935693,2.6222222222,0,-1
1381,0.8523024514,2.6277777778,0,-1
1382,0.8552113335,2.6333333333,0,-1
1383,0.8581202156,2.6388888889,0,-1
1384,0.8610290977,2.6444444444,0,-1
1385,0.8639379797,2.6500000000,0,-1
1386,0.8668468618,2.6555555556,0,-1
1387,0.8697557439,2.6611111111,0,-1
1388,0.8726646260,2.6666666667,0,-1
1389,0.8755735081,2.6722222222,0,-1
1390,0.8784823902,2.6777777778,0,-1
1391,0.8813912723,2.6833333333,0,-1
1392,0.8843001543,2.6888888889,0,-1
1393,0.8872090364,2.6944444444,0,-1
1394,0.8901179185,2.7000000000,0,-1
1395,0.8930268006,2.7055555556,0,-1
1396,0.8959356827,2.7111111111,0,-1
1397,0.8988445648,2.7166666667,0,-1
1398,0.9017534469,2.7222222222,0,-1
1399,0.9046623290,2.7277777778,0,-1
1400,0.9075712110,2.7333333333,0,-1
1401,0.9104800931,2.7388888889,0,-1
1402,0.9133889752,2.7444444444,0,-1
1403,0.9162978573,2.7500000000,0,-1
1404,0.9192067394,2.7555555556,0,-1
1405,0.9221156215,2.7611111111,0,-1
1406,0.9250245036,2.7666666667,0,-1
1407,0.9279333856,2.7722222222,0,-1
1408,0.9308422677,2.7777777778,0,-1
1409,0.9337511498,2.7833333333,0,-1
1410,0.9366600319,2.7888888889,0,-1
1411,0.9395689140,2.7944444444,0,-1
1412,0.9424777961,2.8000000000,0,-1
1413,0.9453866782,2.8055555556,0,-1
1414,0.9482955603,2.8111111111,0,-1
1415,0.9512044423,2.8166666667,0,-1
1416,0.9541133244,2.8222222222,0,-1
1417,0.9570222065,2.8277777778,0,-1
1418,0.9599310886,2.8333333333,0,-1
1419,0.9628399707,2.8388888889,0,-1
1420,0.9657488528,2.8444444444,0,-1
1421,0.9686577349,2.8500000000,0,-1
1422,0.9715666169,2.8555555556,0,-1
1423,0.9744754990,2.8611111111,0,-1
1424,0.9773843811,2.8666666667,0,-1
1425,0.9802932632,2.8722222222,0,-1
1426,0.9832021453,2.8777777778,0,-1
1427,0.9861110274,2.8833333333,0,-1
1428,0.9890199095,2.8888888889,0,-1
1429,0.9919287916,2.8944444444,0,-1
1430,0.9948376736,2.9000000000,0,-1
1431,0.9977465557,2.9055555556,0,-1
1432,1.0006554378,2.9111111111,0,-1
1433,1.0035643199,2.9166666667,0,-1
1434,1.0064732020,2.9222222222,0,-1
1435,1.0093820841,2.9277777778,0,-1
1436,1.0122909662,2.9333333333,0,-1
1437,1.0151998482,2.9388888889,0,-1
1438,1.0181087303,2.9444444444,0,-1
1439,1.0210176124,2.9500000000,0,-1
1440,1.0239264945,2.9555555556,0,-1
1441,1.0268353766,2.9611111111,0,-1
1442,1.0297442587,2.9666666667,0,-1
1443,1.0326531408,2.9722222222,0,-1
1444,1.0355620228,2.9777777778,0,-1
1445,1.0384709049,2.9833333333,0,-1
1446,1.0413797870,2.9888888889,0,-1
1447,1.0442886691,2.9944444444,0,-1
1448,1.0471975512,3.0000000000,0,-1
1449,1.0471975512,3.0000000000,1,2
1450,1.0471975512,3.0000000000,1,2
1451,1.0471975512,3.0000000000,1,2
1452,1.0471975512,3.0000000000,1,2
1453,1.0471975512,3.0000000000,1,2
1454,1.0471975512,3.0000000000,1,2
1455,1.0471975512,3.0000000000,1,2
1456,1.0471975512,3.0000000000,1,2
1457,1.0471975512,3.0000000000,1,2
1458,1.0471975512,3.0000000000,1,2
1459,1.0471975512,3.0000000000,1,2
1460,1.0471975512,3.0000000000,1,2
1461,1.0471975512,3.0000000000,1,2
1462,1.0471975512,3.0000000000,1,2
1463,1.0471975512,3.0000000000,1,2
1464,1.0471975512,3.0000000000,1,2
1465,1.0471975512,3.0000000000,1,2
1466,1.0471975512,3.0000000000,1,2
1467,1.0471975512,3.0000000000,1,2
1468,1.0501064333,3.0055555556,0,-1
1469,1.0530153154,3.0111111111,0,-1
1470,1.0559241975,3.0166666667,0,-1
1471,1.0588330795,3.0222222222,0,-1
1472,1.0617419616,3.0277777778,0,-1
1473,1.0646508437,3.0333333333,0,-1
1474,1.0675597258,3.0388888889,0,-1
1475,1.0704686079,3.0444444444,0,-1
1476,1.0733774900,3.0500000000,0,-1
1477,1.0762863721,3.0555555556,0,-1
1478,1.0791952541,3.0611111111,0,-1
1479,1.0821041362,3.0666666667,0,-1
1480,1.0850130183,3.0722222222,0,-1
1481,1.0879219004,3.0777777778,0,-1
1482,1.0908307825,3.0833333333,0,-1
1483,1.0937396646,3.0888888889,0,-1
1484,1.0966485467,3.0944444444,0,-1
1485,1.0995574288,3.1000000000,0,-1
1486,1.1024663108,3.1055555556,0,-1
1487,1.1053751929,3.1111111111,0,-1
1488,1.1082840750,3.1166666667,0,-1
1489,1.1111929571,3.1222222222,0,-1
1490,1.1141018392,3.1277777778,0,-1
1491,1.1170107213,3.1333333333,0,-1
1492,1.1199196034,3.1388888889,0,-1
1493,1.1228284854,3.1444444444,0,-1
1494,1.1257373675,3.1500000000,0,-1
1495,1.1286462496,3.1555555556,0,-1
1496,1.1315551317,3.1611111111,0,-1
1497,1.1344640138,3.1666666667,0,-1
1498,1.1373728959,3.1722222222,0,-1
1499,1.1402817780,3.1777777778,0,-1
1500,1.1431906601,3.1833333333,0,-1
1501,1.1460995421,3.1888888889,0,-1
1502,1.1490084242,3.1944444444,0,-1
1503,1.1519173063,3.2000000000,0,-1
1504,1.1548261884,3.2055555556,0,-1
1505,1.1577350705,3.2111111111,0,-1
1506,1.1606439526,3.2166666667,0,-1
1507,1.1635528347,3.2222222222,0,-1
1508,1.1664617167,3.2277777778,0,-1
1509,1.1693705988,3.2333333333,0,-1
1510,1.1722794809,3.2388888889,0,-1
1511,1.1751883630,3.2444444444,0,-1
1512,1.1780972451,3.2500000000,0,-1
1513,1.1810061272,3.2555555556,0,-1
1514,1.1839150093,3.2611111111,0,-1
1515,1.1868238914,3.2666666667,0,-1
1516,1.1897327734,3.2722222222,0,-1
1517,1.1926416555,3.2777777778,0,-1
1518,1.1955505376,3.2833333333,0,-1
1519,1.1984594197,3.2888888889,0,-1
1520,1.2013683018,3.2944444444,0,-1
1521,1.2042771839,3.3000000000,0,-1
1522,1.2071860660,3.3055555556,0,-1
1523,1.2100949480,3.3111111111,0,-1
1524,1.2130038301,3.3166666667,0,-1
1525,1.2159127122,3.3222222222,0,-1
1526,1.2188215943,3.3277777778,0,-1
1527,1.2217304764,3.3333333333,0,-1
1528,1.2246393585,3.3388888889,0,-1
1529,1.2275482406,3.3444444444,0,-1
1530,1.2304571227,3.3500000000,0,-1
1531,1.2333660047,3.3555555556,0,-1
1532,1.2362748868,3.3611111111,0,-1
1533,1.2391837689,3.3666666667,0,-1
1534,1.2420926510,3.3722222222,0,-1
1535,1.2450015331,3.3777777778,0,-1
1536,1.2479104152,3.3833333333,0,-1
1537,1.2508192973,3.3888888889,0,-1
1538,1.2537281793,3.3944444444,0,-1
1539,1.2566370614,3.4000000000,0,-1
1540,1.2595459435,3.4055555556,0,-1
1541,1.2624548256,3.4111111111,0,-1
1542,1.2653637077,3.4166666667,0,-1
1543,1.2682725898,3.4222222222,0,-1
1544,1.2711814719,3.4277777778,0,-1
1545,1.2740903540,3.4333333333,0,-1
1546,1.2769992360,3.4388888889,0,-1
1547,1.2799081181,3.4444444444,0,-1
1548,1.2828170002,3.4500000000,0,-1
1549,1.2857258823,3.4555555556,0,-1
1550,1.2886347644,3.4611111111,0,-1
1551,1.2915436465,3.4666666667,0,-1
1552,1.2944525286,3.4722222222,0,-1
1553,1.2973614106,3.4777777778,0,-1
1554,1.3002702927,3.4833333333,0,-1
1555,1.3031791748,3.4888888889,0,-1
1556,1.3060880569,3.4944444444,0,-1
1557,1.3089969390,3.5000000000,0,-1
1558,1.3119058211,3.5055555556,0,-1
1559,1.3148147032,3.5111111111,0,-1
1560,1.3177235853,3.5166666667,0,-1
1561,1.3206324673,3.5222222222,0,-1
1562,1.3235413494,3.5277777778,0,-1
1563,1.3264502315,3.5333333333,0,-1
1564,1.3293591136,3.5388888889,0,-1
1565,1.3322679957,3.5444444444,0,-1
1566,1.3351768778,3.5500000000,0,-1
1567,1.3380857599,3.5555555556,0,-1
1568,1.3409946419,3.5611111111,0,-1
1569,1.3439035240,3.5666666667,0,-1
1570,1.3468124061,3.5722222222,0,-1
1571,1.3497212882,3.5777777778,0,-1
1572,1.3526301703,3.5833333333,0,-1
1573,1.3555390524,3.5888888889,0,-1
1574,1.3584479345,3.5944444444,0,-1
1575,1.3613568166,3.6000000000,0,-1
1576,1.3642656986,3.6055555556,0,-1
1577,1.3671745807,3.6111111111,0,-1
1578,1.3700834628,3.6166666667,0,-1
1579,1.3729923449,3.6222222222,0,-1
1580,1.3759012270,3.6277777778,0,-1
1581,1.3788101091,3.6333333333,0,-1
1582,1.3817189912,3.6388888889,0,-1
1583,1.3846278732,3.6444444444,0,-1
1584,1.3875367553,3.6500000000,0,-1
1585,1.3904456374,3.6555555556,0,-1
1586,1.3933545195,3.6611111111,0,-1
1587,1.3962634016,3.6666666667,0,-1
1588,1.3991722837,3.6722222222,0,-1
1589,1.4020811658,3.6777777778,0,-1
1590,1.4049900479,3.6833333333,0,-1
1591,1.4078989299,3.6888888889,0,-1
1592,1.4108078120,3.6944444444,0,-1
1593,1.4137166941,3.7000000000,0,-1
1594,1.4166255762,3.7055555556,0,-1
1595,1.4195344583,3.7111111111,0,-1
1596,1.4224433404,3.7166666667,0,-1
1597,1.4253522225,3.7222222222,0,-1
1598,1.4282611045,3.7277777778,0,-1
1599,1.4311699866,3.7333333333,0,-1
1600,1.4340788687,3.7388888889,0,-1
1601,1.4369877508,3.7444444444,0,-1
1602,1.4398966329,3.7500000000,0,-1
1603,1.4428055150,3.7555555556,0,-1
1604,1.4457143971,3.7611111111,0,-1
1605,1.4486232792,3.7666666667,0,-1
1606,1.4515321612,3.7722222222,0,-1
1607,1.4544410433,3.7777777778,0,-1
1608,1.4573499254,3.7833333333,0,-1
1609,1.4602588075,3.7888888889,0,-1
1610,1.4631676896,3.7944444444,0,-1
1611,1.4660765717,3.8000000000,0,-1
1612,1.4689854538,3.8055555556,0,-1
1613,1.4718943358,3.8111111111,0,-1
1614,1.4748032179,3.8166666667,0,-1
1615,1.4777121000,3.8222222222,0,-1
1616,1.4806209821,3.8277777778,0,-1
1617,1.4835298642,3.8333333333,0,-1
1618,1.4864387463,3.8388888889,0,-1
1619,1.4893476284,3.8444444444,0,-1
1620,1.4922565105,3.8500000000,0,-1
1621,1.4951653925,3.8555555556,0,-1
1622,1.4980742746,3.8611111111,0,-1
1623,1.5009831567,3.8666666667,0,-1
1624,1.5038920388,3.8722222222,0,-1
1625,1.5068009209,3.8777777778,0,-1
1626,1.5097098030,3.8833333333,0,-1
1627,1.5126186851,3.8888888889,0,-1
1628,1.5155275671,3.8944444444,0,-1
1629,1.5184364492,3.9000000000,0,-1
1630,1.5213453313,3.9055555556,0,-1
1631,1.5242542134,3.9111111111,0,-1
1632,1.5271630955,3.9166666667,0,-1
1633,1.5300719776,3.9222222222,0,-1
1634,1.5329808597,3.9277777778,0,-1
1635,1.5358897418,3.9333333333,0,-1
1636,1.5387986238,3.9388888889,0,-1
1637,1.5417075059,3.9444444444,0,-1
1638,1.5446163880,3.9500000000,0,-1
1639,1.5475252701,3.9555555556,0,-1
1640,1.5504341522,3.9611111111,0,-1
1641,1.5533430343,3.9666666667,0,-1
1642,1.5562519164,3.9722222222,0,-1
1643,1.5591607984,3.9777777778,0,-1
1644,1.5620696805,3.9833333333,0,-1
1645,1.5649785626,3.9888888889,0,-1
1646,1.5678874447,3.9944444444,0,-1
1647,1.5707963268,4.0000000000,0,-1
1648,1.5707963268,4.0000000000,1,3
1649,1.5707963268,4.0000000000,1,3
1650,1.5707963268,4.0000000000,1,3
1651,1.5707963268,4.0000000000,1,3
1652,1.5707963268,4.0000000000,1,3
1653,1.5707963268,4.0000000000,1,3
1654,1.5707963268,4.0000000000,1,3
1655,1.5707963268,4.0000000000,1,3
1656,1.5707963268,4.0000000000,1,3
1657,1.5707963268,4.0000000000,1,3
1658,1.5707963268,4.0000000000,1,3
1659,1.5707963268,4.0000000000,1,3
1660,1.5707963268,4.0000000000,1,3
1661,1.5737052089,4.0055555556,0,-1
1662,1.5766140910,4.0111111111,0,-1
1663,1.5795229731,4.0166666667,0,-1
1664,1.5824318551,4.0222222222,0,-1
1665,1.5853407372,4.0277777778,0,-1
1666,1.5882496193,4.0333333333,0,-1
1667,1.5911585014,4.0388888889,0,-1
1668,1.5940673835,4.0444444444,0,-1
1669,1.5969762656,4.0500000000,0,-1
1670,1.5998851477,4.0555555556,0,-1
1671,1.6027940297,4.0611111111,0,-1
1672,1.6057029118,4.0666666667,0,-1
1673,1.6086117939,4.0722222222,0,-1
1674,1.6115206760,4.0777777778,0,-1
1675,1.6144295581,4.0833333333,0,-1
1676,1.6173384402,4.0888888889,0,-1
1677,1.6202473223,4.0944444444,0,-1
1678,1.6231562044,4.1000000000,0,-1
1679,1.6260650864,4.1055555556,0,-1
1680,1.6289739685,4.1111111111,0,-1
1681,1.6318828506,4.1166666667,0,-1
1682,1.6347917327,4.1222222222,0,-1
1683,1.6377006148,4.1277777778,0,-1
1684,1.6406094969,4.1333333333,0,-1
1685,1.6435183790,4.1388888889,0,-1
1686,1.6464272610,4.1444444444,0,-1
1687,1.6493361431,4.1500000000,0,-1
1688,1.6522450252,4.1555555556,0,-1
1689,1.6551539073,4.1611111111,0,-1
1690,1.6580627894,4.1666666667,0,-1
1691,1.6609716715,4.1722222222,0,-1
1692,1.6638805536,4.1777777778,0,-1
1693,1.6667894357,4.1833333333,0,-1
1694,1.6696983177,4.1888888889,0,-1
1695,1.6726071998,4.1944444444,0,-1
1696,1.6755160819,4.2000000000,0,-1
1697,1.6784249640,4.2055555556,0,-1
1698,1.6813338461,4.2111111111,0,-1
1699,1.6842427282,4.2166666667,0,-1
1700,1.6871516103,4.2222222222,0,-1
1701,1.6900604923,4.2277777778,0,-1
1702,1.6929693744,4.2333333333,0,-1
1703,1.6958782565,4.2388888889,0,-1
1704,1.6987871386,4.2444444444,0,-1
1705,1.7016960207,4.2500000000,0,-1
1706,1.7046049028,4.2555555556,0,-1
1707,1.7075137849,4.2611111111,0,-1
1708,1.7104226670,4.2666666667,0,-1
1709,1.7133315490,4.2722222222,0,-1
1710,1.7162404311,4.2777777778,0,-1
1711,1.7191493132,4.2833333333,0,-1
1712,1.7220581953,4.2888888889,0,-1
1713,1.7249670774,4.2944444444,0,-1
1714,1.7278759595,4.3000000000,0,-1
