time_step,loc_rad,station_position,is_stopped,stop_id
1880,0.1948950998,1.3722222222,0,-1
1881,0.1978039819,1.3777777778,0,-1
1882,0.2007128640,1.3833333333,0,-1
1883,0.2036217461,1.3888888889,0,-1
1884,0.2065306282,1.3944444444,0,-1
1885,0.2094395102,1.4000000000,0,-1
1886,0.2123483923,1.4055555556,0,-1
1887,0.2152572744,1.4111111111,0,-1
1888,0.2181661565,1.4166666667,0,-1
1889,0.2210750386,1.4222222222,0,-1
1890,0.2239839207,1.4277777778,0,-1
1891,0.2268928028,1.4333333333,0,-1
1892,0.2298016848,1.4388888889,0,-1
1893,0.2327105669,1.4444444444,0,-1
1894,0.2356194490,1.4500000000,0,-1
1895,0.2385283311,1.4555555556,0,-1
1896,0.2414372132,1.4611111111,0,-1
1897,0.2443460953,1.4666666667,0,-1
1898,0.2472549774,1.4722222222,0,-1
1899,0.2501638595,1.4777777778,0,-1
1900,0.2530727415,1.4833333333,0,-1
1901,0.2559816236,1.4888888889,0,-1
1902,0.2588905057,1.4944444444,0,-1
1903,0.2617993878,1.5000000000,0,-1
1904,0.2647082699,1.5055555556,0,-1
1905,0.2676171520,1.5111111111,0,-1
1906,0.2705260341,1.5166666667,0,-1
1907,0.2734349161,1.5222222222,0,-1
1908,0.2763437982,1.5277777778,0,-1
1909,0.2792526803,1.5333333333,0,-1
1910,0.2821615624,1.5388888889,0,-1
1911,0.2850704445,1.5444444444,0,-1
1912,0.2879793266,1.5500000000,0,-1
1913,0.2908882087,1.5555555556,0,-1
1914,0.2937970908,1.5611111111,0,-1
1915,0.2967059728,1.5666666667,0,-1
1916,0.2996148549,1.5722222222,0,-1
1917,0.3025237370,1.5777777778,0,-1
1918,0.3054326191,1.5833333333,0,-1
1919,0.3083415012,1.5888888889,0,-1
1920,0.3112503833,1.5944444444,0,-1
1921,0.3141592654,1.6000000000,0,-1
1922,0.3170681474,1.6055555556,0,-1
1923,0.3199770295,1.6111111111,0,-1
1924,0.3228859116,1.6166666667,0,-1
1925,0.3257947937,1.6222222222,0,-1
1926,0.3287036758,1.6277777778,0,-1
1927,0.3316125579,1.6333333333,0,-1
1928,0.3345214400,1.6388888889,0,-1
1929,0.3374303221,1.6444444444,0,-1
1930,0.3403392041,1.6500000000,0,-1
1931,0.3432480862,1.6555555556,0,-1
1932,0.3461569683,1.6611111111,0,-1
1933,0.3490658504,1.6666666667,0,-1
1934,0.3519747325,1.6722222222,0,-1
1935,0.3548836146,1.6777777778,0,-1
1936,0.3577924967,1.6833333333,0,-1
1937,0.3607013787,1.6888888889,0,-1
1938,0.3636102608,1.6944444444,0,-1
1939,0.3665191429,1.7000000000,0,-1
1940,0.3694280250,1.7055555556,0,-1
1941,0.3723369071,1.7111111111,0,-1
1942,0.3752457892,1.7166666667,0,-1
1943,0.3781546713,1.7222222222,0,-1
1944,0.3810635534,1.7277777778,0,-1
1945,0.3839724354,1.7333333333,0,-1
1946,0.3868813175,1.7388888889,0,-1
1947,0.3897901996,1.7444444444,0,-1
1948,0.3926990817,1.7500000000,0,-1
1949,0.3956079638,1.7555555556,0,-1
1950,0.3985168459,1.7611111111,0,-1
1951,0.4014257280,1.7666666667,0,-1
1952,0.4043346100,1.7722222222,0,-1
1953,0.4072434921,1.7777777778,0,-1
1954,0.4101523742,1.7833333333,0,-1
1955,0.4130612563,1.7888888889,0,-1
1956,0.4159701384,1.7944444444,0,-1
1957,0.4188790205,1.8000000000,0,-1
1958,0.4217879026,1.8055555556,0,-1
1959,0.4246967847,1.8111111111,0,-1
1960,0.4276056667,1.8166666667,0,-1
1961,0.4305145488,1.8222222222,0,-1
1962,0.4334234309,1.8277777778,0,-1
1963,0.4363323130,1.8333333333,0,-1
1964,0.4392411951,1.8388888889,0,-1
1965,0.4421500772,1.8444444444,0,-1
1966,0.4450589593,1.8500000000,0,-1
1967,0.4479678413,1.8555555556,0,-1
1968,0.4508767234,1.8611111111,0,-1
1969,0.4537856055,1.8666666667,0,-1
1970,0.4566944876,1.8722222222,0,-1
1971,0.4596033697,1.8777777778,0,-1
1972,0.4625122518,1.8833333333,0,-1
1973,0.4654211339,1.8888888889,0,-1
1974,0.4683300160,1.8944444444,0,-1
1975,0.4712388980,1.9000000000,0,-1
1976,0.4741477801,1.9055555556,0,-1
1977,0.4770566622,1.9111111111,0,-1
1978,0.4799655443,1.9166666667,0,-1
1979,0.4828744264,1.9222222222,0,-1
1980,0.4857833085,1.9277777778,0,-1
1981,0.4886921906,1.9333333333,0,-1
1982,0.4916010726,1.9388888889,0,-1
1983,0.4945099547,1.9444444444,0,-1
1984,0.4974188368,1.9500000000,0,-1
1985,0.5003277189,1.9555555556,0,-1
1986,0.5032366010,1.9611111111,0,-1
1987,0.5061454831,1.9666666667,0,-1
1988,0.5090543652,1.9722222222,0,-1
1989,0.5119632473,1.9777777778,0,-1
1990,0.5148721293,1.9833333333,0,-1
1991,0.5177810114,1.9888888889,0,-1
1992,0.5206898935,1.9944444444,0,-1
1993,0.5206898935,1.9944444444,1,1
1994,0.5206898935,1.9944444444,1,1
1995,0.5206898935,1.9944444444,1,1
1996,0.5206898935,1.9944444444,1,1
1997,0.5206898935,1.9944444444,1,1
1998,0.5206898935,1.9944444444,1,1
1999,0.5206898935,1.9944444444,1,1
2000,0.5206898935,1.9944444444,1,1
2001,0.5206898935,1.9944444444,1,1
2002,0.5206898935,1.9944444444,1,1
2003,0.5206898935,1.9944444444,1,1
2004,0.5206898935,1.9944444444,1,1
2005,0.5206898935,1.9944444444,1,1
2006,0.5206898935,1.9944444444,1,1
2007,0.5206898935,1.9944444444,1,1
2008,0.5206898935,1.9944444444,1,1
2009,0.5206898935,1.9944444444,1,1
2010,0.5206898935,1.9944444444,1,1
2011,0.5206898935,1.9944444444,1,1
2012,0.5206898935,1.9944444444,1,1
2013,0.5206898935,1.9944444444,1,1
2014,0.5206898935,1.9944444444,1,1
2015,0.5206898935,1.9944444444,1,1
2016,0.5206898935,1.9944444444,1,1
2017,0.5206898935,1.9944444444,1,1
2018,0.5206898935,1.9944444444,1,1
2019,0.5206898935,1.9944444444,1,1
2020,0.5206898935,1.9944444444,1,1
2021,0.5206898935,1.9944444444,1,1
2022,0.5206898935,1.9944444444,1,1
2023,0.5206898935,1.9944444444,1,1
2024,0.5206898935,1.9944444444,1,1
2025,0.5206898935,1.9944444444,1,1
2026,0.5206898935,1.9944444444,1,1
2027,0.5206898935,1.9944444444,1,1
2028,0.5206898935,1.9944444444,1,1
2029,0.5206898935,1.9944444444,1,1
2030,0.5206898935,1.9944444444,1,1
2031,0.5206898935,1.9944444444,1,1
2032,0.5206898935,1.9944444444,1,1
2033,0.5206898935,1.9944444444,1,1
2034,0.5206898935,1.9944444444,1,1
2035,0.5206898935,1.9944444444,1,1
2036,0.5206898935,1.9944444444,1,1
2037,0.5206898935,1.9944444444,1,1
2038,0.5206898935,1.9944444444,1,1
2039,0.5206898935,1.9944444444,1,1
2040,0.5206898935,1.9944444444,1,1
2041,0.5206898935,1.9944444444,1,1
2042,0.5206898935,1.9944444444,1,1
2043,0.5206898935,1.9944444444,1,1
2044,0.5206898935,1.9944444444,1,1
2045,0.5206898935,1.9944444444,1,1
2046,0.5206898935,1.9944444444,1,1
2047,0.5206898935,1.9944444444,1,1
2048,0.5206898935,1.9944444444,1,1
2049,0.5206898935,1.9944444444,1,1
2050,0.5206898935,1.9944444444,1,1
2051,0.5235987756,2.0000000000,0,-1
2052,0.5265076577,2.0055555556,0,-1
2053,0.5294165398,2.0111111111,0,-1
2054,0.5323254219,2.0166666667,0,-1
2055,0.5352343039,2.0222222222,0,-1
2056,0.5381431860,2.0277777778,0,-1
2057,0.5410520681,2.0333333333,0,-1
2058,0.5439609502,2.0388888889,0,-1
2059,0.5468698323,2.0444444444,0,-1
2060,0.5497787144,2.0500000000,0,-1
2061,0.5526875965,2.0555555556,0,-1
2062,0.5555964786,2.0611111111,0,-1
2063,0.5585053606,2.0666666667,0,-1
2064,0.5614142427,2.0722222222,0,-1
2065,0.5643231248,2.0777777778,0,-1
2066,0.5672320069,2.0833333333,0,-1
2067,0.5701408890,2.0888888889,0,-1
2068,0.5730497711,2.0944444444,0,-1
2069,0.5759586532,2.1000000000,0,-1
2070,0.5788675352,2.1055555556,0,-1
2071,0.5817764173,2.1111111111,0,-1
2072,0.5846852994,2.1166666667,0,-1
2073,0.5875941815,2.1222222222,0,-1
2074,0.5905030636,2.1277777778,0,-1
2075,0.5934119457,2.1333333333,0,-1
2076,0.5963208278,2.1388888889,0,-1
2077,0.5992297099,2.1444444444,0,-1
2078,0.6021385919,2.1500000000,0,-1
2079,0.6050474740,2.1555555556,0,-1
2080,0.6079563561,2.1611111111,0,-1
2081,0.6108652382,2.1666666667,0,-1
2082,0.6137741203,2.1722222222,0,-1
2083,0.6166830024,2.1777777778,0,-1
2084,0.6195918845,2.1833333333,0,-1
2085,0.6225007665,2.1888888889,0,-1
2086,0.6254096486,2.1944444444,0,-1
2087,0.6283185307,2.2000000000,0,-1
2088,0.6312274128,2.2055555556,0,-1
2089,0.6341362949,2.2111111111,0,-1
2090,0.6370451770,2.2166666667,0,-1
2091,0.6399540591,2.2222222222,0,-1
2092,0.6428629412,2.2277777778,0,-1
2093,0.6457718232,2.2333333333,0,-1
2094,0.6486807053,2.2388888889,0,-1
2095,0.6515895874,2.2444444444,0,-1
2096,0.6544984695,2.2500000000,0,-1
2097,0.6574073516,2.2555555556,0,-1
2098,0.6603162337,2.2611111111,0,-1
2099,0.6632251158,2.2666666667,0,-1
2100,0.6661339978,2.2722222222,0,-1
2101,0.6690428799,2.2777777778,0,-1
2102,0.6719517620,2.2833333333,0,-1
2103,0.6748606441,2.2888888889,0,-1
2104,0.6777695262,2.2944444444,0,-1
2105,0.6806784083,2.3000000000,0,-1
2106,0.6835872904,2.3055555556,0,-1
2107,0.6864961725,2.3111111111,0,-1
2108,0.6894050545,2.3166666667,0,-1
2109,0.6923139366,2.3222222222,0,-1
2110,0.6952228187,2.3277777778,0,-1
2111,0.6981317008,2.3333333333,0,-1
2112,0.7010405829,2.3388888889,0,-1
2113,0.7039494650,2.3444444444,0,-1
2114,0.7068583471,2.3500000000,0,-1
2115,0.7097672291,2.3555555556,0,-1
2116,0.7126761112,2.3611111111,0,-1
2117,0.7155849933,2.3666666667,0,-1
2118,0.7184938754,2.3722222222,0,-1
2119,0.7214027575,2.3777777778,0,-1
2120,0.7243116396,2.3833333333,0,-1
2121,0.7272205217,2.3888888889,0,-1
2122,0.7301294038,2.3944444444,0,-1
2123,0.7330382858,2.4000000000,0,-1
2124,0.7359471679,2.4055555556,0,-1
2125,0.7388560500,2.4111111111,0,-1
2126,0.7417649321,2.4166666667,0,-1
2127,0.7446738142,2.4222222222,0,-1
2128,0.7475826963,2.4277777778,0,-1
2129,0.7504915784,2.4333333333,0,-1
2130,0.7534004604,2.4388888889,0,-1
2131,0.7563093425,2.4444444444,0,-1
2132,0.7592182246,2.4500000000,0,-1
2133,0.7621271067,2.4555555556,0,-1
2134,0.7650359888,2.4611111111,0,-1
2135,0.7679448709,2.4666666667,0,-1
2136,0.7708537530,2.4722222222,0,-1
2137,0.7737626351,2.4777777778,0,-1
2138,0.7766715171,2.4833333333,0,-1
2139,0.7795803992,2.4888888889,0,-1
2140,0.7824892813,2.4944444444,0,-1
2141,0.7853981634,2.5000000000,0,-1
2142,0.7883070455,2.5055555556,0,-1
2143,0.7912159276,2.5111111111,0,-1
2144,0.7941248097,2.5166666667,0,-1
2145,0.7970336917,2.5222222222,0,-1
2146,0.7999425738,2.5277777778,0,-1
2147,0.8028514559,2.5333333333,0,-1
2148,0.8057603380,2.5388888889,0,-1
2149,0.8086692201,2.5444444444,0,-1
2150,0.8115781022,2.5500000000,0,-1
2151,0.8144869843,2.5555555556,0,-1
2152,0.8173958664,2.5611111111,0,-1
2153,0.8203047484,2.5666666667,0,-1
2154,0.8232136305,2.5722222222,0,-1
2155,0.8261225126,2.5777777778,0,-1
2156,0.8290313947,2.5833333333,0,-1
2157,0.8319402768,2.5888888889,0,-1
2158,0.8348491589,2.5944444444,0,-1
2159,0.8377580410,2.6000000000,0,-1
2160,0.8406669230,2.6055555556,0,-1
2161,0.8435758051,2.6111111111,0,-1
2162,0.8464846872,2.6166666667,0,-1
2163,0.8493935693,2.6222222222,0,-1
2164,0.8523024514,2.6277777778,0,-1
2165,0.8552113335,2.6333333333,0,-1
2166,0.8581202156,2.6388888889,0,-1
2167,0.8610290977,2.6444444444,0,-1
2168,0.8639379797,2.6500000000,0,-1
2169,0.8668468618,2.6555555556,0,-1
2170,0.8697557439,2.6611111111,0,-1
2171,0.8726646260,2.6666666667,0,-1
2172,0.8755735081,2.6722222222,0,-1
2173,0.8784823902,2.6777777778,0,-1
2174,0.8813912723,2.6833333333,0,-1
2175,0.8843001543,2.6888888889,0,-1
2176,0.8872090364,2.6944444444,0,-1
2177,0.8901179185,2.7000000000,0,-1
2178,0.8930268006,2.7055555556,0,-1
2179,0.8959356827,2.7111111111,0,-1
2180,0.8988445648,2.7166666667,0,-1
2181,0.9017534469,2.7222222222,0,-1
2182,0.9046623290,2.7277777778,0,-1
2183,0.9075712110,2.7333333333,0,-1
2184,0.9104800931,2.7388888889,0,-1
2185,0.9133889752,2.7444444444,0,-1
2186,0.9162978573,2.7500000000,0,-1
2187,0.9192067394,2.7555555556,0,-1
2188,0.9221156215,2.7611111111,0,-1
2189,0.9250245036,2.7666666667,0,-1
2190,0.9279333856,2.7722222222,0,-1
2191,0.9308422677,2.7777777778,0,-1
2192,0.9337511498,2.7833333333,0,-1
2193,0.9366600319,2.7888888889,0,-1
2194,0.9395689140,2.7944444444,0,-1
2195,0.9424777961,2.8000000000,0,-1
2196,0.9453866782,2.8055555556,0,-1
2197,0.9482955603,2.8111111111,0,-1
2198,0.9512044423,2.8166666667,0,-1
2199,0.9541133244,2.8222222222,0,-1
2200,0.9570222065,2.8277777778,0,-1
2201,0.9599310886,2.8333333333,0,-1
2202,0.9628399707,2.8388888889,0,-1
2203,0.9657488528,2.8444444444,0,-1
2204,0.9686577349,2.8500000000,0,-1
2205,0.9715666169,2.8555555556,0,-1
2206,0.9744754990,2.8611111111,0,-1
2207,0.9773843811,2.8666666667,0,-1
2208,0.9802932632,2.8722222222,0,-1
2209,0.9832021453,2.8777777778,0,-1
2210,0.9861110274,2.8833333333,0,-1
2211,0.9890199095,2.8888888889,0,-1
2212,0.9919287916,2.8944444444,0,-1
2213,0.9948376736,2.9000000000,0,-1
2214,0.9977465557,2.9055555556,0,-1
2215,1.0006554378,2.9111111111,0,-1
2216,1.0035643199,2.9166666667,0,-1
2217,1.0064732020,2.9222222222,0,-1
2218,1.0093820841,2.9277777778,0,-1
2219,1.0122909662,2.9333333333,0,-1
2220,1.0151998482,2.9388888889,0,-1
2221,1.0181087303,2.9444444444,0,-1
2222,1.0210176124,2.9500000000,0,-1
2223,1.0239264945,2.9555555556,0,-1
2224,1.0268353766,2.9611111111,0,-1
2225,1.0297442587,2.9666666667,0,-1
2226,1.0326531408,2.9722222222,0,-1
2227,1.0355620228,2.9777777778,0,-1
2228,1.0384709049,2.9833333333,0,-1
2229,1.0413797870,2.9888888889,0,-1
2230,1.0442886691,2.9944444444,0,-1
2231,1.0471975512,3.0000000000,0,-1
2232,1.0471975512,3.0000000000,1,2
2233,1.0471975512,3.0000000000,1,2
2234,1.0471975512,3.0000000000,1,2
2235,1.0471975512,3.0000000000,1,2
2236,1.0471975512,3.0000000000,1,2
2237,1.0471975512,3.0000000000,1,2
2238,1.0471975512,3.0000000000,1,2
2239,1.0471975512,3.0000000000,1,2
2240,1.0471975512,3.0000000000,1,2
2241,1.0471975512,3.0000000000,1,2
2242,1.0471975512,3.0000000000,1,2
2243,1.0471975512,3.0000000000,1,2
2244,1.0471975512,3.0000000000,1,2
2245,1.0471975512,3.0000000000,1,2
2246,1.0471975512,3.0000000000,1,2
2247,1.0471975512,3.0000000000,1,2
2248,1.0471975512,3.0000000000,1,2
2249,1.0471975512,3.0000000000,1,2
2250,1.0471975512,3.0000000000,1,2
2251,1.0471975512,3.0000000000,1,2
2252,1.0471975512,3.0000000000,1,2
2253,1.0471975512,3.0000000000,1,2
2254,1.0471975512,3.0000000000,1,2
2255,1.0471975512,3.0000000000,1,2
2256,1.0471975512,3.0000000000,1,2
2257,1.0471975512,3.0000000000,1,2
2258,1.0471975512,3.0000000000,1,2
2259,1.0471975512,3.0000000000,1,2
2260,1.0471975512,3.0000000000,1,2
2261,1.0471975512,3.0000000000,1,2
2262,1.0471975512,3.0000000000,1,2
2263,1.0471975512,3.0000000000,1,2
2264,1.0471975512,3.0000000000,1,2
2265,1.0471975512,3.0000000000,1,2
2266,1.0471975512,3.0000000000,1,2
2267,1.0471975512,3.0000000000,1,2
2268,1.0471975512,3.0000000000,1,2
2269,1.0471975512,3.0000000000,1,2
2270,1.0471975512,3.0000000000,1,2
2271,1.0471975512,3.0000000000,1,2
2272,1.0471975512,3.0000000000,1,2
2273,1.0471975512,3.0000000000,1,2
2274,1.0471975512,3.0000000000,1,2
2275,1.0471975512,3.0000000000,1,2
2276,1.0471975512,3.0000000000,1,2
2277,1.0471975512,3.0000000000,1,2
2278,1.0471975512,3.0000000000,1,2
2279,1.0471975512,3.0000000000,1,2
2280,1.0471975512,3.0000000000,1,2
2281,1.0471975512,3.0000000000,1,2
2282,1.0471975512,3.0000000000,1,2
2283,1.0471975512,3.0000000000,1,2
2284,1.0471975512,3.0000000000,1,2
2285,1.0471975512,3.0000000000,1,2
2286,1.0471975512,3.0000000000,1,2
2287,1.0471975512,3.0000000000,1,2
2288,1.0471975512,3.0000000000,1,2
2289,1.0471975512,3.0000000000,1,2
2290,1.0501064333,3.0055555556,0,-1
2291,1.0530153154,3.0111111111,0,-1
2292,1.0559241975,3.0166666667,0,-1
2293,1.0588330795,3.0222222222,0,-1
2294,1.0617419616,3.0277777778,0,-1
2295,1.0646508437,3.0333333333,0,-1
2296,1.0675597258,3.0388888889,0,-1
2297,1.0704686079,3.0444444444,0,-1
2298,1.0733774900,3.0500000000,0,-1
2299,1.0762863721,3.0555555556,0,-1
2300,1.0791952541,3.0611111111,0,-1
2301,1.0821041362,3.0666666667,0,-1
2302,1.0850130183,3.0722222222,0,-1
2303,1.0879219004,3.0777777778,0,-1
2304,1.0908307825,3.0833333333,0,-1
2305,1.0937396646,3.0888888889,0,-1
2306,1.0966485467,3.0944444444,0,-1
2307,1.0995574288,3.1000000000,0,-1
2308,1.1024663108,3.1055555556,0,-1
2309,1.1053751929,3.1111111111,0,-1
2310,1.1082840750,3.1166666667,0,-1
2311,1.1111929571,3.1222222222,0,-1
2312,1.1141018392,3.1277777778,0,-1
2313,1.1170107213,3.1333333333,0,-1
2314,1.1199196034,3.1388888889,0,-1
2315,1.1228284854,3.1444444444,0,-1
2316,1.1257373675,3.1500000000,0,-1
2317,1.1286462496,3.1555555556,0,-1
2318,1.1315551317,3.1611111111,0,-1
2319,1.1344640138,3.1666666667,0,-1
2320,1.1373728959,3.1722222222,0,-1
2321,1.1402817780,3.1777777778,0,-1
2322,1.1431906601,3.1833333333,0,-1
2323,1.1460995421,3.1888888889,0,-1
2324,1.1490084242,3.1944444444,0,-1
2325,1.1519173063,3.2000000000,0,-1
2326,1.1548261884,3.2055555556,0,-1
2327,1.1577350705,3.2111111111,0,-1
2328,1.1606439526,3.2166666667,0,-1
2329,1.1635528347,3.2222222222,0,-1
2330,1.1664617167,3.2277777778,0,-1
2331,1.1693705988,3.2333333333,0,-1
2332,1.1722794809,3.2388888889,0,-1
2333,1.1751883630,3.2444444444,0,-1
2334,1.1780972451,3.2500000000,0,-1
2335,1.1810061272,3.2555555556,0,-1
2336,1.1839150093,3.2611111111,0,-1
2337,1.1868238914,3.2666666667,0,-1
2338,1.1897327734,3.2722222222,0,-1
2339,1.1926416555,3.2777777778,0,-1
2340,1.1955505376,3.2833333333,0,-1
2341,1.1984594197,3.2888888889,0,-1
2342,1.2013683018,3.2944444444,0,-1
2343,1.2042771839,3.3000000000,0,-1
2344,1.2071860660,3.3055555556,0,-1
2345,1.2100949480,3.3111111111,0,-1
2346,1.2130038301,3.3166666667,0,-1
2347,1.2159127122,3.3222222222,0,-1
2348,1.2188215943,3.3277777778,0,-1
2349,1.2217304764,3.3333333333,0,-1
2350,1.2246393585,3.3388888889,0,-1
2351,1.2275482406,3.3444444444,0,-1
2352,1.2304571227,3.3500000000,0,-1
2353,1.2333660047,3.3555555556,0,-1
2354,1.2362748868,3.3611111111,0,-1
2355,1.2391837689,3.3666666667,0,-1
2356,1.2420926510,3.3722222222,0,-1
2357,1.2450015331,3.3777777778,0,-1
2358,1.2479104152,3.3833333333,0,-1
2359,1.2508192973,3.3888888889,0,-1
2360,1.2537281793,3.3944444444,0,-1
2361,1.2566370614,3.4000000000,0,-1
2362,1.2595459435,3.4055555556,0,-1
2363,1.2624548256,3.4111111111,0,-1
2364,1.2653637077,3.4166666667,0,-1
2365,1.2682725898,3.4222222222,0,-1
2366,1.2711814719,3.4277777778,0,-1
2367,1.2740903540,3.4333333333,0,-1
2368,1.2769992360,3.4388888889,0,-1
2369,1.2799081181,3.4444444444,0,-1
2370,1.2828170002,3.4500000000,0,-1
2371,1.2857258823,3.4555555556,0,-1
2372,1.2886347644,3.4611111111,0,-1
2373,1.2915436465,3.4666666667,0,-1
2374,1.2944525286,3.4722222222,0,-1
2375,1.2973614106,3.4777777778,0,-1
2376,1.3002702927,3.4833333333,0,-1
2377,1.3031791748,3.4888888889,0,-1
2378,1.3060880569,3.4944444444,0,-1
2379,1.3089969390,3.5000000000,0,-1
2380,1.3119058211,3.5055555556,0,-1
2381,1.3148147032,3.5111111111,0,-1
2382,1.3177235853,3.5166666667,0,-1
2383,1.3206324673,3.5222222222,0,-1
2384,1.3235413494,3.5277777778,0,-1
2385,1.3264502315,3.5333333333,0,-1
2386,1.3293591136,3.5388888889,0,-1
2387,1.3322679957,3.5444444444,0,-1
2388,1.3351768778,3.5500000000,0,-1
2389,1.3380857599,3.5555555556,0,-1
2390,1.3409946419,3.5611111111,0,-1
2391,1.3439035240,3.5666666667,0,-1
2392,1.3468124061,3.5722222222,0,-1
2393,1.3497212882,3.5777777778,0,-1
2394,1.3526301703,3.5833333333,0,-1
2395,1.3555390524,3.5888888889,0,-1
2396,1.3584479345,3.5944444444,0,-1
2397,1.3613568166,3.6000000000,0,-1
2398,1.3642656986,3.6055555556,0,-1
2399,1.3671745807,3.6111111111,0,-1
2400,1.3700834628,3.6166666667,0,-1
2401,1.3729923449,3.6222222222,0,-1
2402,1.3759012270,3.6277777778,0,-1
2403,1.3788101091,3.6333333333,0,-1
2404,1.3817189912,3.6388888889,0,-1
2405,1.3846278732,3.6444444444,0,-1
2406,1.3875367553,3.6500000000,0,-1
2407,1.3904456374,3.6555555556,0,-1
2408,1.3933545195,3.6611111111,0,-1
2409,1.3962634016,3.6666666667,0,-1
2410,1.3991722837,3.6722222222,0,-1
2411,1.4020811658,3.6777777778,0,-1
2412,1.4049900479,3.6833333333,0,-1
2413,1.4078989299,3.6888888889,0,-1
2414,1.4108078120,3.6944444444,0,-1
2415,1.4137166941,3.7000000000,0,-1
2416,1.4166255762,3.7055555556,0,-1
2417,1.4195344583,3.7111111111,0,-1
2418,1.4224433404,3.7166666667,0,-1
2419,1.4253522225,3.7222222222,0,-1
2420,1.4282611045,3.7277777778,0,-1
2421,1.4311699866,3.7333333333,0,-1
2422,1.4340788687,3.7388888889,0,-1
2423,1.4369877508,3.7444444444,0,-1
2424,1.4398966329,3.7500000000,0,-1
2425,1.4428055150,3.7555555556,0,-1
2426,1.4457143971,3.7611111111,0,-1
2427,1.4486232792,3.7666666667,0,-1
2428,1.4515321612,3.7722222222,0,-1
2429,1.4544410433,3.7777777778,0,-1
2430,1.4573499254,3.7833333333,0,-1
2431,1.4602588075,3.7888888889,0,-1
2432,1.4631676896,3.7944444444,0,-1
2433,1.4660765717,3.8000000000,0,-1
2434,1.4689854538,3.8055555556,0,-1
2435,1.4718943358,3.8111111111,0,-1
2436,1.4748032179,3.8166666667,0,-1
2437,1.4777121000,3.8222222222,0,-1
2438,1.4806209821,3.8277777778,0,-1
