time_step,loc_rad,station_position,is_stopped,stop_id
782,0.1599885148,1.3055555556,0,-1
783,0.1628973969,1.3111111111,0,-1
784,0.1658062789,1.3166666667,0,-1
785,0.1687151610,1.3222222222,0,-1
786,0.1716240431,1.3277777778,0,-1
787,0.1745329252,1.3333333333,0,-1
788,0.1774418073,1.3388888889,0,-1
789,0.1803506894,1.3444444444,0,-1
790,0.1832595715,1.3500000000,0,-1
791,0.1861684535,1.3555555556,0,-1
792,0.1890773356,1.3611111111,0,-1
793,0.1919862177,1.3666666667,0,-1
794,0.1948950998,1.3722222222,0,-1
795,0.1978039819,1.3777777778,0,-1
796,0.2007128640,1.3833333333,0,-1
797,0.2036217461,1.3888888889,0,-1
798,0.2065306282,1.3944444444,0,-1
799,0.2094395102,1.4000000000,0,-1
800,0.2123483923,1.4055555556,0,-1
801,0.2152572744,1.4111111111,0,-1
802,0.2181661565,1.4166666667,0,-1
803,0.2210750386,1.4222222222,0,-1
804,0.2239839207,1.4277777778,0,-1
805,0.2268928028,1.4333333333,0,-1
806,0.2298016848,1.4388888889,0,-1
807,0.2327105669,1.4444444444,0,-1
808,0.2356194490,1.4500000000,0,-1
809,0.2385283311,1.4555555556,0,-1
810,0.2414372132,1.4611111111,0,-1
811,0.2443460953,1.4666666667,0,-1
812,0.2472549774,1.4722222222,0,-1
813,0.2501638595,1.4777777778,0,-1
814,0.2530727415,1.4833333333,0,-1
815,0.2559816236,1.4888888889,0,-1
816,0.2588905057,1.4944444444,0,-1
817,0.2617993878,1.5000000000,0,-1
818,0.2647082699,1.5055555556,0,-1
819,0.2676171520,1.5111111111,0,-1
820,0.2705260341,1.5166666667,0,-1
821,0.2734349161,1.5222222222,0,-1
822,0.2763437982,1.5277777778,0,-1
823,0.2792526803,1.5333333333,0,-1
824,0.2821615624,1.5388888889,0,-1
825,0.2850704445,1.5444444444,0,-1
826,0.2879793266,1.5500000000,0,-1
827,0.2908882087,1.5555555556,0,-1
828,0.2937970908,1.5611111111,0,-1
829,0.2967059728,1.5666666667,0,-1
830,0.2996148549,1.5722222222,0,-1
831,0.3025237370,1.5777777778,0,-1
832,0.3054326191,1.5833333333,0,-1
833,0.3083415012,1.5888888889,0,-1
834,0.3112503833,1.5944444444,0,-1
835,0.3141592654,1.6000000000,0,-1
836,0.3170681474,1.6055555556,0,-1
837,0.3199770295,1.6111111111,0,-1
838,0.3228859116,1.6166666667,0,-1
839,0.3257947937,1.6222222222,0,-1
840,0.3287036758,1.6277777778,0,-1
841,0.3316125579,1.6333333333,0,-1
842,0.3345214400,1.6388888889,0,-1
843,0.3374303221,1.6444444444,0,-1
844,0.3403392041,1.6500000000,0,-1
845,0.3432480862,1.6555555556,0,-1
846,0.3461569683,1.6611111111,0,-1
847,0.3490658504,1.6666666667,0,-1
848,0.3519747325,1.6722222222,0,-1
849,0.3548836146,1.6777777778,0,-1
850,0.3577924967,1.6833333333,0,-1
851,0.3607013787,1.6888888889,0,-1
852,0.3636102608,1.6944444444,0,-1
853,0.3665191429,1.7000000000,0,-1
854,0.3694280250,1.7055555556,0,-1
855,0.3723369071,1.7111111111,0,-1
856,0.3752457892,1.7166666667,0,-1
857,0.3781546713,1.7222222222,0,-1
858,0.3810635534,1.7277777778,0,-1
859,0.3839724354,1.7333333333,0,-1
860,0.3868813175,1.7388888889,0,-1
861,0.3897901996,1.7444444444,0,-1
862,0.3926990817,1.7500000000,0,-1
863,0.3956079638,1.7555555556,0,-1
864,0.3985168459,1.7611111111,0,-1
865,0.4014257280,1.7666666667,0,-1
866,0.4043346100,1.7722222222,0,-1
867,0.4072434921,1.7777777778,0,-1
868,0.4101523742,1.7833333333,0,-1
869,0.4130612563,1.7888888889,0,-1
870,0.4159701384,1.7944444444,0,-1
871,0.4188790205,1.8000000000,0,-1
872,0.4217879026,1.8055555556,0,-1
873,0.4246967847,1.8111111111,0,-1
874,0.4276056667,1.8166666667,0,-1
875,0.4305145488,1.8222222222,0,-1
876,0.4334234309,1.8277777778,0,-1
877,0.4363323130,1.8333333333,0,-1
878,0.4392411951,1.8388888889,0,-1
879,0.4421500772,1.8444444444,0,-1
880,0.4450589593,1.8500000000,0,-1
881,0.4479678413,1.8555555556,0,-1
882,0.4508767234,1.8611111111,0,-1
883,0.4537856055,1.8666666667,0,-1
884,0.4566944876,1.8722222222,0,-1
885,0.4596033697,1.8777777778,0,-1
886,0.4625122518,1.8833333333,0,-1
887,0.4654211339,1.8888888889,0,-1
888,0.4683300160,1.8944444444,0,-1
889,0.4712388980,1.9000000000,0,-1
890,0.4741477801,1.9055555556,0,-1
891,0.4770566622,1.9111111111,0,-1
892,0.4799655443,1.9166666667,0,-1
893,0.4828744264,1.9222222222,0,-1
894,0.4857833085,1.9277777778,0,-1
895,0.4886921906,1.9333333333,0,-1
896,0.4916010726,1.9388888889,0,-1
897,0.4945099547,1.9444444444,0,-1
898,0.4974188368,1.9500000000,0,-1
899,0.5003277189,1.9555555556,0,-1
900,0.5032366010,1.9611111111,0,-1
901,0.5061454831,1.9666666667,0,-1
902,0.5090543652,1.9722222222,0,-1
903,0.5119632473,1.9777777778,0,-1
904,0.5148721293,1.9833333333,0,-1
905,0.5177810114,1.9888888889,0,-1
906,0.5206898935,1.9944444444,0,-1
907,0.5206898935,1.9944444444,1,1
908,0.5206898935,1.9944444444,1,1
909,0.5206898935,1.9944444444,1,1
910,0.5206898935,1.9944444444,1,1
911,0.5206898935,1.9944444444,1,1
912,0.5206898935,1.9944444444,1,1
913,0.5206898935,1.9944444444,1,1
914,0.5206898935,1.9944444444,1,1
915,0.5206898935,1.9944444444,1,1
916,0.5206898935,1.9944444444,1,1
917,0.5206898935,1.9944444444,1,1
918,0.5206898935,1.9944444444,1,1
919,0.5206898935,1.9944444444,1,1
920,0.5235987756,2.0000000000,0,-1
921,0.5265076577,2.0055555556,0,-1
922,0.5294165398,2.0111111111,0,-1
923,0.5323254219,2.0166666667,0,-1
924,0.5352343039,2.0222222222,0,-1
925,0.5381431860,2.0277777778,0,-1
926,0.5410520681,2.0333333333,0,-1
927,0.5439609502,2.0388888889,0,-1
928,0.5468698323,2.0444444444,0,-1
929,0.5497787144,2.0500000000,0,-1
930,0.5526875965,2.0555555556,0,-1
931,0.5555964786,2.0611111111,0,-1
932,0.5585053606,2.0666666667,0,-1
933,0.5614142427,2.0722222222,0,-1
934,0.5643231248,2.0777777778,0,-1
935,0.5672320069,2.0833333333,0,-1
936,0.5701408890,2.0888888889,0,-1
937,0.5730497711,2.0944444444,0,-1
938,0.5759586532,2.1000000000,0,-1
939,0.5788675352,2.1055555556,0,-1
940,0.5817764173,2.1111111111,0,-1
941,0.5846852994,2.1166666667,0,-1
942,0.5875941815,2.1222222222,0,-1
943,0.5905030636,2.1277777778,0,-1
944,0.5934119457,2.1333333333,0,-1
945,0.5963208278,2.1388888889,0,-1
946,0.5992297099,2.1444444444,0,-1
947,0.6021385919,2.1500000000,0,-1
948,0.6050474740,2.1555555556,0,-1
949,0.6079563561,2.1611111111,0,-1
950,0.6108652382,2.1666666667,0,-1
951,0.6137741203,2.1722222222,0,-1
952,0.6166830024,2.1777777778,0,-1
953,0.6195918845,2.1833333333,0,-1
954,0.6225007665,2.1888888889,0,-1
955,0.6254096486,2.1944444444,0,-1
956,0.6283185307,2.2000000000,0,-1
957,0.6312274128,2.2055555556,0,-1
958,0.6341362949,2.2111111111,0,-1
959,0.6370451770,2.2166666667,0,-1
960,0.6399540591,2.2222222222,0,-1
961,0.6428629412,2.2277777778,0,-1
962,0.6457718232,2.2333333333,0,-1
963,0.6486807053,2.2388888889,0,-1
964,0.6515895874,2.2444444444,0,-1
965,0.6544984695,2.2500000000,0,-1
966,0.6574073516,2.2555555556,0,-1
967,0.6603162337,2.2611111111,0,-1
968,0.6632251158,2.2666666667,0,-1
969,0.6661339978,2.2722222222,0,-1
970,0.6690428799,2.2777777778,0,-1
971,0.6719517620,2.2833333333,0,-1
972,0.6748606441,2.2888888889,0,-1
973,0.6777695262,2.2944444444,0,-1
974,0.6806784083,2.3000000000,0,-1
975,0.6835872904,2.3055555556,0,-1
976,0.6864961725,2.3111111111,0,-1
977,0.6894050545,2.3166666667,0,-1
978,0.6923139366,2.3222222222,0,-1
979,0.6952228187,2.3277777778,0,-1
980,0.6981317008,2.3333333333,0,-1
981,0.7010405829,2.3388888889,0,-1
982,0.7039494650,2.3444444444,0,-1
983,0.7068583471,2.3500000000,0,-1
984,0.7097672291,2.3555555556,0,-1
985,0.7126761112,2.3611111111,0,-1
986,0.7155849933,2.3666666667,0,-1
987,0.7184938754,2.3722222222,0,-1
988,0.7214027575,2.3777777778,0,-1
989,0.7243116396,2.3833333333,0,-1
990,0.7272205217,2.3888888889,0,-1
991,0.7301294038,2.3944444444,0,-1
992,0.7330382858,2.4000000000,0,-1
993,0.7359471679,2.4055555556,0,-1
994,0.7388560500,2.4111111111,0,-1
995,0.7417649321,2.4166666667,0,-1
996,0.7446738142,2.4222222222,0,-1
997,0.7475826963,2.4277777778,0,-1
998,0.7504915784,2.4333333333,0,-1
999,0.7534004604,2.4388888889,0,-1
1000,0.7563093425,2.4444444444,0,-1
1001,0.7592182246,2.4500000000,0,-1
1002,0.7621271067,2.4555555556,0,-1
1003,0.7650359888,2.4611111111,0,-1
1004,0.7679448709,2.4666666667,0,-1
1005,0.7708537530,2.4722222222,0,-1
1006,0.7737626351,2.4777777778,0,-1
1007,0.7766715171,2.4833333333,0,-1
1008,0.7795803992,2.4888888889,0,-1
1009,0.7824892813,2.4944444444,0,-1
1010,0.7853981634,2.5000000000,0,-1
1011,0.7883070455,2.5055555556,0,-1
1012,0.7912159276,2.5111111111,0,-1
1013,0.7941248097,2.5166666667,0,-1
1014,0.7970336917,2.5222222222,0,-1
1015,0.7999425738,2.5277777778,0,-1
1016,0.8028514559,2.5333333333,0,-1
1017,0.8057603380,2.5388888889,0,-1
1018,0.8086692201,2.5444444444,0,-1
1019,0.8115781022,2.5500000000,0,-1
1020,0.8144869843,2.5555555556,0,-1
1021,0.8173958664,2.5611111111,0,-1
1022,0.8203047484,2.5666666667,0,-1
1023,0.8232136305,2.5722222222,0,-1
1024,0.8261225126,2.5777777778,0,-1
1025,0.8290313947,2.5833333333,0,-1
1026,0.8319402768,2.5888888889,0,-1
1027,0.8348491589,2.5944444444,0,-1
1028,0.8377580410,2.6000000000,0,-1
1029,0.8406669230,2.6055555556,0,-1
1030,0.8435758051,2.6111111111,0,-1
1031,0.8464846872,2.6166666667,0,-1
1032,0.8493935693,2.6222222222,0,-1
1033,0.8523024514,2.6277777778,0,-1
1034,0.8552113335,2.6333333333,0,-1
1035,0.8581202156,2.6388888889,0,-1
1036,0.8610290977,2.6444444444,0,-1
1037,0.8639379797,2.6500000000,0,-1
1038,0.8668468618,2.6555555556,0,-1
1039,0.8697557439,2.6611111111,0,-1
1040,0.8726646260,2.6666666667,0,-1
1041,0.8755735081,2.6722222222,0,-1
1042,0.8784823902,2.6777777778,0,-1
1043,0.8813912723,2.6833333333,0,-1
1044,0.8843001543,2.6888888889,0,-1
1045,0.8872090364,2.6944444444,0,-1
1046,0.8901179185,2.7000000000,0,-1
1047,0.8930268006,2.7055555556,0,-1
1048,0.8959356827,2.7111111111,0,-1
1049,0.8988445648,2.7166666667,0,-1
1050,0.9017534469,2.7222222222,0,-1
1051,0.9046623290,2.7277777778,0,-1
1052,0.9075712110,2.7333333333,0,-1
1053,0.9104800931,2.7388888889,0,-1
1054,0.9133889752,2.7444444444,0,-1
1055,0.9162978573,2.7500000000,0,-1
1056,0.9192067394,2.7555555556,0,-1
1057,0.9221156215,2.7611111111,0,-1
1058,0.9250245036,2.7666666667,0,-1
1059,0.9279333856,2.7722222222,0,-1
1060,0.9308422677,2.7777777778,0,-1
1061,0.9337511498,2.7833333333,0,-1
1062,0.9366600319,2.7888888889,0,-1
1063,0.9395689140,2.7944444444,0,-1
1064,0.9424777961,2.8000000000,0,-1
1065,0.9453866782,2.8055555556,0,-1
1066,0.9482955603,2.8111111111,0,-1
1067,0.9512044423,2.8166666667,0,-1
1068,0.9541133244,2.8222222222,0,-1
1069,0.9570222065,2.8277777778,0,-1
1070,0.9599310886,2.8333333333,0,-1
1071,0.9628399707,2.8388888889,0,-1
1072,0.9657488528,2.8444444444,0,-1
1073,0.9686577349,2.8500000000,0,-1
1074,0.9715666169,2.8555555556,0,-1
1075,0.9744754990,2.8611111111,0,-1
1076,0.9773843811,2.8666666667,0,-1
1077,0.9802932632,2.8722222222,0,-1
1078,0.9832021453,2.8777777778,0,-1
1079,0.9861110274,2.8833333333,0,-1
1080,0.9890199095,2.8888888889,0,-1
1081,0.9919287916,2.8944444444,0,-1
1082,0.9948376736,2.9000000000,0,-1
1083,0.9977465557,2.9055555556,0,-1
1084,1.0006554378,2.9111111111,0,-1
1085,1.0035643199,2.9166666667,0,-1
1086,1.0064732020,2.9222222222,0,-1
1087,1.0093820841,2.9277777778,0,-1
1088,1.0122909662,2.9333333333,0,-1
1089,1.0151998482,2.9388888889,0,-1
1090,1.0181087303,2.9444444444,0,-1
1091,1.0210176124,2.9500000000,0,-1
1092,1.0239264945,2.9555555556,0,-1
1093,1.0268353766,2.9611111111,0,-1
1094,1.0297442587,2.9666666667,0,-1
1095,1.0326531408,2.9722222222,0,-1
1096,1.0355620228,2.9777777778,0,-1
1097,1.0384709049,2.9833333333,0,-1
1098,1.0413797870,2.9888888889,0,-1
1099,1.0442886691,2.9944444444,0,-1
1100,1.0471975512,3.0000000000,0,-1
1101,1.0471975512,3.0000000000,1,2
1102,1.0471975512,3.0000000000,1,2
1103,1.0471975512,3.0000000000,1,2
1104,1.0471975512,3.0000000000,1,2
1105,1.0471975512,3.0000000000,1,2
1106,1.0471975512,3.0000000000,1,2
1107,1.0471975512,3.0000000000,1,2
1108,1.0471975512,3.0000000000,1,2
1109,1.0471975512,3.0000000000,1,2
1110,1.0471975512,3.0000000000,1,2
1111,1.0471975512,3.0000000000,1,2
1112,1.0471975512,3.0000000000,1,2
1113,1.0471975512,3.0000000000,1,2
1114,1.0471975512,3.0000000000,1,2
1115,1.0471975512,3.0000000000,1,2
1116,1.0471975512,3.0000000000,1,2
1117,1.0471975512,3.0000000000,1,2
1118,1.0471975512,3.0000000000,1,2
1119,1.0471975512,3.0000000000,1,2
1120,1.0501064333,3.0055555556,0,-1
1121,1.0530153154,3.0111111111,0,-1
1122,1.0559241975,3.0166666667,0,-1
1123,1.0588330795,3.0222222222,0,-1
1124,1.0617419616,3.0277777778,0,-1
1125,1.0646508437,3.0333333333,0,-1
1126,1.0675597258,3.0388888889,0,-1
1127,1.0704686079,3.0444444444,0,-1
1128,1.0733774900,3.0500000000,0,-1
1129,1.0762863721,3.0555555556,0,-1
1130,1.0791952541,3.0611111111,0,-1
1131,1.0821041362,3.0666666667,0,-1
1132,1.0850130183,3.0722222222,0,-1
1133,1.0879219004,3.0777777778,0,-1
1134,1.0908307825,3.0833333333,0,-1
1135,1.0937396646,3.0888888889,0,-1
1136,1.0966485467,3.0944444444,0,-1
1137,1.0995574288,3.1000000000,0,-1
1138,1.1024663108,3.1055555556,0,-1
1139,1.1053751929,3.1111111111,0,-1
1140,1.1082840750,3.1166666667,0,-1
1141,1.1111929571,3.1222222222,0,-1
1142,1.1141018392,3.1277777778,0,-1
1143,1.1170107213,3.1333333333,0,-1
1144,1.1199196034,3.1388888889,0,-1
1145,1.1228284854,3.1444444444,0,-1
1146,1.1257373675,3.1500000000,0,-1
1147,1.1286462496,3.1555555556,0,-1
1148,1.1315551317,3.1611111111,0,-1
1149,1.1344640138,3.1666666667,0,-1
1150,1.1373728959,3.1722222222,0,-1
1151,1.1402817780,3.1777777778,0,-1
1152,1.1431906601,3.1833333333,0,-1
1153,1.1460995421,3.1888888889,0,-1
1154,1.1490084242,3.1944444444,0,-1
1155,1.1519173063,3.2000000000,0,-1
1156,1.1548261884,3.2055555556,0,-1
1157,1.1577350705,3.2111111111,0,-1
1158,1.1606439526,3.2166666667,0,-1
1159,1.1635528347,3.2222222222,0,-1
1160,1.1664617167,3.2277777778,0,-1
1161,1.1693705988,3.2333333333,0,-1
1162,1.1722794809,3.2388888889,0,-1
1163,1.1751883630,3.2444444444,0,-1
1164,1.1780972451,3.2500000000,0,-1
1165,1.1810061272,3.2555555556,0,-1
1166,1.1839150093,3.2611111111,0,-1
1167,1.1868238914,3.2666666667,0,-1
1168,1.1897327734,3.2722222222,0,-1
1169,1.1926416555,3.2777777778,0,-1
1170,1.1955505376,3.2833333333,0,-1
1171,1.1984594197,3.2888888889,0,-1
1172,1.2013683018,3.2944444444,0,-1
1173,1.2042771839,3.3000000000,0,-1
1174,1.2071860660,3.3055555556,0,-1
1175,1.2100949480,3.3111111111,0,-1
1176,1.2130038301,3.3166666667,0,-1
1177,1.2159127122,3.3222222222,0,-1
1178,1.2188215943,3.3277777778,0,-1
1179,1.2217304764,3.3333333333,0,-1
1180,1.2246393585,3.3388888889,0,-1
1181,1.2275482406,3.3444444444,0,-1
1182,1.2304571227,3.3500000000,0,-1
1183,1.2333660047,3.3555555556,0,-1
1184,1.2362748868,3.3611111111,0,-1
1185,1.2391837689,3.3666666667,0,-1
1186,1.2420926510,3.3722222222,0,-1
1187,1.2450015331,3.3777777778,0,-1
1188,1.2479104152,3.3833333333,0,-1
1189,1.2508192973,3.3888888889,0,-1
1190,1.2537281793,3.3944444444,0,-1
1191,1.2566370614,3.4000000000,0,-1
1192,1.2595459435,3.4055555556,0,-1
1193,1.2624548256,3.4111111111,0,-1
1194,1.2653637077,3.4166666667,0,-1
1195,1.2682725898,3.4222222222,0,-1
1196,1.2711814719,3.4277777778,0,-1
1197,1.2740903540,3.4333333333,0,-1
1198,1.2769992360,3.4388888889,0,-1
1199,1.2799081181,3.4444444444,0,-1
1200,1.2828170002,3.4500000000,0,-1
1201,1.2857258823,3.4555555556,0,-1
1202,1.2886347644,3.4611111111,0,-1
1203,1.2915436465,3.4666666667,0,-1
1204,1.2944525286,3.4722222222,0,-1
1205,1.2973614106,3.4777777778,0,-1
1206,1.3002702927,3.4833333333,0,-1
1207,1.3031791748,3.4888888889,0,-1
1208,1.3060880569,3.4944444444,0,-1
1209,1.3089969390,3.5000000000,0,-1
1210,1.3119058211,3.5055555556,0,-1
1211,1.3148147032,3.5111111111,0,-1
1212,1.3177235853,3.5166666667,0,-1
1213,1.3206324673,3.5222222222,0,-1
1214,1.3235413494,3.5277777778,0,-1
1215,1.3264502315,3.5333333333,0,-1
1216,1.3293591136,3.5388888889,0,-1
1217,1.3322679957,3.5444444444,0,-1
1218,1.3351768778,3.5500000000,0,-1
1219,1.3380857599,3.5555555556,0,-1
1220,1.3409946419,3.5611111111,0,-1
1221,1.3439035240,3.5666666667,0,-1
1222,1.3468124061,3.5722222222,0,-1
1223,1.3497212882,3.5777777778,0,-1
1224,1.3526301703,3.5833333333,0,-1
1225,1.3555390524,3.5888888889,0,-1
1226,1.3584479345,3.5944444444,0,-1
1227,1.3613568166,3.6000000000,0,-1
1228,1.3642656986,3.6055555556,0,-1
1229,1.3671745807,3.6111111111,0,-1
1230,1.3700834628,3.6166666667,0,-1
1231,1.3729923449,3.6222222222,0,-1
1232,1.3759012270,3.6277777778,0,-1
1233,1.3788101091,3.6333333333,0,-1
1234,1.3817189912,3.6388888889,0,-1
1235,1.3846278732,3.6444444444,0,-1
1236,1.3875367553,3.6500000000,0,-1
1237,1.3904456374,3.6555555556,0,-1
1238,1.3933545195,3.6611111111,0,-1
1239,1.3962634016,3.6666666667,0,-1
1240,1.3991722837,3.6722222222,0,-1
1241,1.4020811658,3.6777777778,0,-1
1242,1.4049900479,3.6833333333,0,-1
1243,1.4078989299,3.6888888889,0,-1
1244,1.4108078120,3.6944444444,0,-1
1245,1.4137166941,3.7000000000,0,-1
1246,1.4166255762,3.7055555556,0,-1
1247,1.4195344583,3.7111111111,0,-1
1248,1.4224433404,3.7166666667,0,-1
1249,1.4253522225,3.7222222222,0,-1
1250,1.4282611045,3.7277777778,0,-1
1251,1.4311699866,3.7333333333,0,-1
1252,1.4340788687,3.7388888889,0,-1
1253,1.4369877508,3.7444444444,0,-1
1254,1.4398966329,3.7500000000,0,-1
1255,1.4428055150,3.7555555556,0,-1
1256,1.4457143971,3.7611111111,0,-1
1257,1.4486232792,3.7666666667,0,-1
1258,1.4515321612,3.7722222222,0,-1
1259,1.4544410433,3.7777777778,0,-1
1260,1.4573499254,3.7833333333,0,-1
1261,1.4602588075,3.7888888889,0,-1
1262,1.4631676896,3.7944444444,0,-1
1263,1.4660765717,3.8000000000,0,-1
1264,1.4689854538,3.8055555556,0,-1
1265,1.4718943358,3.8111111111,0,-1
1266,1.4748032179,3.8166666667,0,-1
1267,1.4777121000,3.8222222222,0,-1
1268,1.4806209821,3.8277777778,0,-1
1269,1.4835298642,3.8333333333,0,-1
1270,1.4864387463,3.8388888889,0,-1
1271,1.4893476284,3.8444444444,0,-1
1272,1.4922565105,3.8500000000,0,-1
1273,1.4951653925,3.8555555556,0,-1
1274,1.4980742746,3.8611111111,0,-1
1275,1.5009831567,3.8666666667,0,-1
1276,1.5038920388,3.8722222222,0,-1
1277,1.5068009209,3.8777777778,0,-1
1278,1.5097098030,3.8833333333,0,-1
1279,1.5126186851,3.8888888889,0,-1
1280,1.5155275671,3.8944444444,0,-1
1281,1.5184364492,3.9000000000,0,-1
1282,1.5213453313,3.9055555556,0,-1
1283,1.5242542134,3.9111111111,0,-1
1284,1.5271630955,3.9166666667,0,-1
1285,1.5300719776,3.9222222222,0,-1
1286,1.5329808597,3.9277777778,0,-1
1287,1.5358897418,3.9333333333,0,-1
1288,1.5387986238,3.9388888889,0,-1
1289,1.5417075059,3.9444444444,0,-1
1290,1.5446163880,3.9500000000,0,-1
1291,1.5475252701,3.9555555556,0,-1
1292,1.5504341522,3.9611111111,0,-1
1293,1.5533430343,3.9666666667,0,-1
1294,1.5562519164,3.9722222222,0,-1
1295,1.5591607984,3.9777777778,0,-1
1296,1.5620696805,3.9833333333,0,-1
1297,1.5649785626,3.9888888889,0,-1
1298,1.5678874447,3.9944444444,0,-1
1299,1.5707963268,4.0000000000,0,-1
1300,1.5707963268,4.0000000000,1,3
1301,1.5707963268,4.0000000000,1,3
1302,1.5707963268,4.0000000000,1,3
1303,1.5707963268,4.0000000000,1,3
1304,1.5707963268,4.0000000000,1,3
1305,1.5707963268,4.0000000000,1,3
1306,1.5707963268,4.0000000000,1,3
1307,1.5707963268,4.0000000000,1,3
1308,1.5707963268,4.0000000000,1,3
1309,1.5707963268,4.0000000000,1,3
1310,1.5707963268,4.0000000000,1,3
1311,1.5707963268,4.0000000000,1,3
1312,1.5707963268,4.0000000000,1,3
1313,1.5707963268,4.0000000000,1,3
1314,1.5707963268,4.0000000000,1,3
1315,1.5707963268,4.0000000000,1,3
1316,1.5707963268,4.0000000000,1,3
1317,1.5707963268,4.0000000000,1,3
1318,1.5707963268,4.0000000000,1,3
1319,1.5707963268,4.0000000000,1,3
1320,1.5707963268,4.0000000000,1,3
1321,1.5707963268,4.0000000000,1,3
1322,1.5707963268,4.0000000000,1,3
1323,1.5707963268,4.0000000000,1,3
1324,1.5707963268,4.0000000000,1,3
1325,1.5737052089,4.0055555556,0,-1
1326,1.5766140910,4.0111111111,0,-1
1327,1.5795229731,4.0166666667,0,-1
1328,1.5824318551,4.0222222222,0,-1
1329,1.5853407372,4.0277777778,0,-1
1330,1.5882496193,4.0333333333,0,-1
1331,1.5911585014,4.0388888889,0,-1
1332,1.5940673835,4.0444444444,0,-1
1333,1.5969762656,4.0500000000,0,-1
1334,1.5998851477,4.0555555556,0,-1
1335,1.6027940297,4.0611111111,0,-1
1336,1.6057029118,4.0666666667,0,-1
1337,1.6086117939,4.0722222222,0,-1
1338,1.6115206760,4.0777777778,0,-1
1339,1.6144295581,4.0833333333,0,-1
1340,1.6173384402,4.0888888889,0,-1
1341,1.6202473223,4.0944444444,0,-1
1342,1.6231562044,4.1000000000,0,-1
1343,1.6260650864,4.1055555556,0,-1
1344,1.6289739685,4.1111111111,0,-1
1345,1.6318828506,4.1166666667,0,-1
1346,1.6347917327,4.1222222222,0,-1
1347,1.6377006148,4.1277777778,0,-1
1348,1.6406094969,4.1333333333,0,-1
1349,1.6435183790,4.1388888889,0,-1
1350,1.6464272610,4.1444444444,0,-1
1351,1.6493361431,4.1500000000,0,-1
1352,1.6522450252,4.1555555556,0,-1
1353,1.6551539073,4.1611111111,0,-1
1354,1.6580627894,4.1666666667,0,-1
1355,1.6609716715,4.1722222222,0,-1
1356,1.6638805536,4.1777777778,0,-1
1357,1.6667894357,4.1833333333,0,-1
1358,1.6696983177,4.1888888889,0,-1
1359,1.6726071998,4.1944444444,0,-1
1360,1.6755160819,4.2000000000,0,-1
1361,1.6784249640,4.2055555556,0,-1
1362,1.6813338461,4.2111111111,0,-1
1363,1.6842427282,4.2166666667,0,-1
1364,1.6871516103,4.2222222222,0,-1
1365,1.6900604923,4.2277777778,0,-1
1366,1.6929693744,4.2333333333,0,-1
1367,1.6958782565,4.2388888889,0,-1
1368,1.6987871386,4.2444444444,0,-1
